observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
164,GLOBAL_CFVF,5d2fa63e92d3123b7eb2bc15a0781738c39ca2f5eac934b17426ce8023c040dd,1059.0075197746387,132079.12790719827,423307.1666695236,-1
165,GLOBAL_CFVF,7b88a06bc0bce37f6e5d3b1c8ea5a522dad7d1c626b131b2441c9c210aecf9dc,1403.0678095042551,129760.07884698917,449280.6550658641,-1
166,GLOBAL_CFVF,031869711857190019e43f333907775d0e36a44ee009557a5ecfe4e610d8e76c,1047.0833242697727,131957.66495102437,429192.44601557334,-1
167,GLOBAL_CFVF,b95bd1e25c8447bef291255ca7462193720ab56c8c7719a6b0c1939fd11581f6,946.1502792751792,131421.83100061712,409115.3429682057,-1
168,GLOBAL_CFVF,2cf407a7d154e5b7ef22b21f790631f6c443e77aa43a49912fbd24656ee65a25,1044.8725726175294,135655.880800376,460861.4813833603,-1
169,GLOBAL_CFVF,83e3e5f183c1c2b42b4e188078b1e6494151327091fd2a18dadeff246762694f,1042.5117444248447,133879.30209733464,451243.13636381173,-1
170,GLOBAL_CFVF,cb1ca167ea5508ae9e6bc25045c26c75a095469f0fd5ac3693ae3bfd8f5e9f86,964.7460776066997,132072.12512730196,410289.3017862499,-1
171,GLOBAL_CFVF,812067af4e4da8b681ca796bf469720f551893273b8b90d68bc1eeaaa26d47ea,1361.1978105912615,133603.10381665023,463550.9290405353,-1
172,GLOBAL_CFVF,8a33c03fb73d8810b5bfdeb13e0d36e808a7c56806830856548db9b34cf32cf4,1084.3243921849325,131723.59551724276,437932.2137466435,-1
173,GLOBAL_CFVF,570047d9eaa722a199f2d055929ece6bf12b4fef160326505366896609544edb,1207.651788036265,133341.7639982677,455693.4328310394,-1
174,GLOBAL_CFVF,e00330cef609bd4911f1ee2b445666a378d0ed0707b584456f99e21407e4303e,1234.0219326922509,130457.27161208795,445930.03215341474,-1
175,GLOBAL_CFVF,e7a2f52e1223e1ad64cdc36aa294d3893f87568de969aaed5b9349fb28dad9f1,1123.6396590801112,135335.92736204874,450368.7317360996,-1
176,GLOBAL_CFVF,6add9300402338f43a7a576f547ff9f5a4785b634551d7930796b29dcaa73fcc,1191.6144949985073,131607.7641682995,414218.4054985845,-1
177,GLOBAL_CFVF,c82c440b2cfa61a1218bcfa278b0db3cb877ce605f4b1313f0cff23d0d767bb6,1328.7965096601279,131867.08700604047,438056.0678040772,-1
178,GLOBAL_CFVF,934cf9bfa9eb3bfff68b445deb85b63bb8b9c5b66d393a2ff6641eaa8334c55a,936.2190608951576,133985.34648793377,419221.65354370186,-1
179,GLOBAL_CFVF,048374034ff5276015f60747826a9d872863dc71f7cd2fe70f8abb2469eab8d6,1078.778312851543,132704.44439288232,445458.90591814567,-1
180,GLOBAL_CFVF,dea2d1f6ce7df472e250fb0461ba5ebfc41a426122701eb61ed5f2bfc3d44d9e,1125.9752694563397,134425.64858017873,487485.87874016096,-1
181,GLOBAL_CFVF,da605d7130d3e1b9761f74d8d0f25b368b2ecc8aa554b2d2a3cebbd527c6f6d4,1251.1122484060213,137046.572813351,420865.9366534753,-1
182,GLOBAL_CFVF,b70ace490d92c275e0bd8dc536be705b71480ebe091e2371965b47ad7fedcc21,895.0939881256157,132034.51324954955,405042.380882352,-1
183,GLOBAL_CFVF,437b8fd98adeae81b6c47bc085be0b5beafb227a29c2e0417e8e7767074324f2,937.1957515167732,131327.908276307,412189.34131460666,-1
184,GLOBAL_CFVF,112cb57c779a3d80788b9c2d136328a090ec00e9e692e20066248fd4e0579df1,1228.8238282411983,135837.7207131097,434401.26404667523,-1
185,GLOBAL_CFVF,619fca8f59e246d565d4085f45b48590725422b1826811fe01dba70294c954f2,963.7756781678448,131804.18722064007,390257.6630604667,-1
186,GLOBAL_CFVF,93a85d9c9eb4511e098d15e7d5823fdcaa8403ef9dc8d0f543060781ad22ad83,1030.4745733165994,134652.25246199098,457982.15404222463,-1
187,GLOBAL_CFVF,86e1343c03880cca3044d8b067a706ed70831e5765d27bd6d6057eb449975427,952.6127181156949,131519.49492673314,400024.5702763003,-1
188,GLOBAL_CFVF,c7952c5c33ab5da01ba484358b5e54b3a6da68f3e509b40b6ef69be67955dc66,994.5304463644659,133362.25832531633,440055.6328160184,-1
189,GLOBAL_CFVF,d6d1328b5ff236ad6d2824a6ee97f820443d88b6c6750466550b7aa943b7fec0,915.3806405753617,132964.6880045754,408471.34260547993,-1
190,GLOBAL_CFVF,c07b78e1ef3ffcc4f9bfbd31fcb94d4147ccfb78dad727580506d7f37918f0e8,1015.123245902439,135344.64573915393,417330.99405895534,-1
191,GLOBAL_CFVF,2d189d0ef3c9ff0159337d17fc878ffbde0657a2ec5b18a1c9ebd4c7d9d25474,1269.3097289436828,136362.74894835262,492104.5063096898,-1
192,GLOBAL_CFVF,225401dfca1b34bfd4d7ae30c58ca9791dc52492feb28ed89d8773509fbfea1b,1143.379069296908,133257.27318376035,415130.4144062535,-1
193,GLOBAL_CFVF,c701d8b1aafa65c149eafbe21248bf18ccd48609d60274651a7dbb2a42a14371,1004.3307437760913,133975.3176074285,406928.0518493712,-1
194,GLOBAL_CFVF,6b19f744c4f9f2e84e70741774e801f4930dcccac0be95e9f7375141040d1b29,1022.7051746053816,133104.19532548785,407163.4195718711,-1
195,GLOBAL_CFVF,05a0aef4b9cf4fccc4897067ecfb7b3c41fb1cbd55a02aafcee0310d594c3a50,1159.084423214479,134577.3100621233,434768.4122277493,-1
196,GLOBAL_CFVF,8f637f590382a400d2f8a754ba659f37b3c45baf87fc4dc3db0aea9e21781b03,977.0040645098351,133266.18473175418,429955.85480808804,-1
197,GLOBAL_CFVF,ae43f068e821504a4f41dc6e26daecd2275a3c121e3434f8244152a5ba388098,987.2389203527337,135685.36159867127,414205.6634363413,-1
198,GLOBAL_CFVF,b41eb41d858630947d89ca028674a6b788e48b88fdd1568b7f76ebc63ee20431,923.4690144043128,133953.04128214842,414266.9448500173,-1
199,GLOBAL_CFVF,9354962bc5824f08eadb5d0ca6c0b09a33c935c5ba0b74738f5825b053fd00f2,1370.1180846287168,138391.37389980708,458286.91508589574,-1
200,GLOBAL_CFVF,903999878ddfb9b00fcb2f0340aa34b6d2c5d47ab99cb74acf74b11235601542,1117.431700679118,134066.48823312178,448052.5211486176,-1
201,GLOBAL_CFVF,9e61ee6544d6e8fd22120af1ad61c5d2db036278191079ed565f95b20f45c851,953.4593173418147,133768.12937057923,399232.17381091014,-1
202,GLOBAL_CFVF,27a5bd98a2c8724a4d0427dfc2cf9fd16382c0d6d23e8750a66e0c501b7a6082,1023.9508837730082,136098.93954531592,456990.46606058476,-1
203,GLOBAL_CFVF,117a93dfb0e8845dc20c67203a6544aa7b51af01ea2de6f75c61407f49bbe7dd,1056.2836780510881,130646.8017377176,432064.87789018376,-1
204,GLOBAL_CFVF,18de4e9de7b776b63a16c04f6c6f6eb7542b56e0e5244adef7c0589b7bf62dd3,949.0757517435962,131915.10015146324,404825.1953774134,-1
205,GLOBAL_CFVF,63de80e68440ca33dab4d9cbd6dc2847fa843df0f4eab9c1fd7f9004c2511c3f,1094.2003963455163,133970.6526370729,452588.4338234074,-1
206,GLOBAL_CFVF,5b4f8f7516b24acfd56f5ea274b3d23dcd748513b899cc7731893ad10b11bb72,1032.7655508245184,135422.71915013384,442684.0439677325,-1
207,GLOBAL_CFVF,ada0b9b39cd86aac699d12a7ee6e0fcd9368ae8aa879dad0002ad2c3c35068ba,973.0501089329214,132652.81610421138,395546.1219408929,-1
208,GLOBAL_CFVF,6cd726402775ed59940a055b39558e8768aa33d00db5c9c149ba27bbf5c9e426,1077.7788598927273,129830.02072893723,416743.02063306153,-1
209,GLOBAL_CFVF,f458226ad6c0659dcae98672f1134a6b60c3c4609a877d4454383a77cb159745,973.8083007141278,133457.10999022238,430341.25234439614,-1
210,GLOBAL_CFVF,c04ce324dcf3c1d42e5a8968a02ac99404c6811423566a2a98172a1859b16bcc,1084.9201399786277,133829.75795064366,397631.8021899266,-1
211,GLOBAL_CFVF,63b5d2c658d6b7cf9c80b469bc0c80bde7bf7f8e908283343652fe11b8240449,1152.2864336888317,131311.692777341,418358.3312039144,-1
212,GLOBAL_CFVF,937d2115592ec1c4b78c9bd05766cddc7289130184ed260da6ed2c71550c9c34,970.6062832943506,133637.4364098769,424305.8568767375,-1
213,GLOBAL_CFVF,4803a14483a6c826ea58d9d32e7dbee725e52228db8f65b1d5a4686f01e13ed9,962.0766225406326,133451.26417373898,435424.3033304623,-1
214,GLOBAL_CFVF,c11b28d2256940e607141568b47f29cd76e0864a3d6b85721194d654c316f1c5,985.2597677749351,132784.81590154557,407891.0701224446,-1
215,GLOBAL_CFVF,7edad0a3d88553b8072badcc9566e11ff132ef2953b92efc0f1a1d1371790fc8,1063.6646716856258,132435.25435780478,424373.70667628176,-1
216,GLOBAL_CFVF,6430ed933628f17bd4f8d9e188fca43302f070295296478914c5a2d0e09fb8bd,1055.5759261465832,135116.0232824621,442338.1924037214,-1
217,GLOBAL_CFVF,4d724bcc48c681aa8a8d9c79ea35fc73d462a2c00d37aa0966a9d62643bab523,1022.9997396728564,133364.02985493862,437399.72213550296,-1
218,GLOBAL_CFVF,29e148f497ed0f2e73561676c08b77e35b6219e1cfecc65f370d65c3d8c006e8,1030.6238139644352,133438.19385299174,410663.26882807445,-1
219,GLOBAL_CFVF,c97898d68b128bb7131fa3ac9034990a60aa3034cd41a9c2cf5b5a02f2363c1b,1068.3605521620734,132404.3159383132,448853.2274340398,-1
220,GLOBAL_CFVF,ff12fffc4af27ac97132c0ebbfcdc1e3e2fab9fd8aaae676fbd7530fdd65fa87,1087.7894795031732,134379.10466411803,466937.64875283267,-1
221,GLOBAL_CFVF,f67eee3cb3286f6f21dc1b74662187a1f87ce690e3ad8da33a32d65b4dcaf13d,1056.9407287189458,132076.1322519523,411470.7851249267,-1
222,GLOBAL_CFVF,43d63297a286d360222c78c917067ecfdcdd546a58b24662356e471b48f14f31,1099.6254636168635,132030.52195347694,441537.3908633336,-1
223,GLOBAL_CFVF,f1b1d9f0f6b1edce95953eb8b5be5eeeddc925ba33bd566e6a922874e335e96c,977.6905071184386,130145.61268797435,394432.8759018867,-1
224,GLOBAL_CFVF,d26b23aca632307129bd4bc45dd990314bdbb9ccbd64923783811f555b7747d5,984.460801127615,130299.42628471661,396409.4351761373,-1
225,GLOBAL_CFVF,2c22f7d57afab61cc08d332dc83eb711225f4f156a6c5929dba0e53c0be552ce,1116.0200993720757,130901.73950370864,423044.961062417,-1
226,GLOBAL_CFVF,97dfb49fce63ea85a60ac8a0cb1c3f6924db2ca5d98af0e14470d5c5c03bf6d3,1040.8424259754559,128839.18984584798,402653.1961133812,-1
227,GLOBAL_CFVF,bec9693a4a48983868fa254739fcc3eaac8d7a2a83e3fa0c7b34da3f2854c321,1231.1676007371657,135913.32298717677,462429.07600615954,-1
228,GLOBAL_CFVF,ad82870e0c4fb445fa5b3da5c1e8689a4bf5a3132c732c43c6a15d8a967be3a3,1039.7974949822394,133391.78068946,428674.06662230496,-1
229,GLOBAL_CFVF,9033902cb8aa3ca1e7cdabb69c6e8d6ff1338c377bda4ca24e408a3c2280e953,1244.0098129320108,133497.79889596207,441289.1421036136,-1
230,GLOBAL_CFVF,cd5791fe573b2ffd67d7a6ed9f6e0727f2e6a8bdf79f9cfb59aa1b69ac7d263f,1030.445405482697,132796.18237726617,390440.4573172915,-1
231,GLOBAL_CFVF,05b78b843e198d522e8e80dd70242a12ab30bdbfd8b8656f4729561a4d64cb2d,948.8801574730119,134952.6270845387,455127.21579027263,-1
232,GLOBAL_CFVF,52af564de409e938e71f65e7f5caa47c7f5bc9684c9b45fb0b89aba976c8483f,929.5133563081431,131817.0068433989,420384.04595104733,-1
233,GLOBAL_CFVF,67da21fdfaf3a17dd46e349045e718abf5ca233cef42a90a0920d5bb8deafa97,1014.0077250167598,128830.52752323757,386190.02513931703,-1
234,GLOBAL_CFVF,8eb3253a9192d43ca7e3dbfc3912a7b0614ea849f0880d10aa4721f10dc6e9d4,1076.1827314662842,128506.10778129686,418665.86344427353,-1
235,GLOBAL_CFVF,a4238684bb70ea638a71cc6558df1983a81bd1ed665c989c08e47f9076f7ad43,981.2137787601492,132724.06353956525,427091.0154808479,-1
236,GLOBAL_CFVF,cb2d30f880a858fdfc4835296b7a5294db8a0adb5eb0a85706f1ca069f68e0d9,1035.372029147341,136237.94822585236,423801.6805254219,-1
237,GLOBAL_CFVF,091a3d0c6cbb8f53f222423af7875116b6ff37296b51e91dff363bdf35383995,919.4383753657726,130947.9027863309,407151.89187987003,-1
238,GLOBAL_CFVF,2659a5d6456dfbe14d0578de9921b2025473fe3ac80821cd4d219d1be3a63a03,1273.7872558721742,131168.3995722356,449106.98806507443,-1
239,GLOBAL_CFVF,e315b7f2ce1389c7564d032fa34cf2b94e866671459be641b44ecb4547aea47d,1015.1320131360759,131254.93690697357,431633.79957072076,-1
240,GLOBAL_CFVF,d2533b274177fd6dda7157c24cc350b50b541ca7e6867bdab6c31920c80a9e7b,978.9170558062732,132902.03936019927,420075.54627372,-1
241,GLOBAL_CFVF,116f9386d346ac5fbfd55c9bef220182d998d5e897f48bc56e5c924a11742583,993.0529537293196,133019.6120305267,423305.8178946053,-1
242,GLOBAL_CFVF,6a740368ad0248529c937b7d2ba89caa06ba92dcc5ef315a78da6e0da7eddcde,1063.370379993947,132222.92698820104,425899.14431599353,-1
243,GLOBAL_CFVF,ff35bf057ba186496af48d067757271d621c5e834df2fa2907a923d538bc907a,1086.0673748206243,133903.12281015166,438610.4639963337,-1
244,GLOBAL_CFVF,3d8408bac98a45cd4197fc31aa5bea59203d7c7a47f3f74b7a2dbc83c067492d,1109.9796868507774,135937.52559969312,449602.43840231956,-1
245,GLOBAL_CFVF,91bd0b8058495089de33a4c6ad90c9419dc3e1a512dc3a3b179d9d85df4bcf22,1134.5699237836297,133620.10396239924,470486.2095039204,-1
246,GLOBAL_CFVF,b321329285b8788031174892acb8a05b556524e0c2bdb5235a94093be82bfddf,1077.1024672876495,131712.34942785208,427233.98175738513,-1
247,GLOBAL_CFVF,19e802a5998bab6c545e3e3f360a4874244733d3995d50fa59206c9634032fdd,1128.1704435410213,136776.12728663557,463548.09479436604,-1
248,GLOBAL_CFVF,923b404157917c3d355845d6ac1d2c56e1bf234513acee2e2172b28002f89772,1347.5714926418314,130099.72781120667,397427.1130693597,-1
249,GLOBAL_CFVF,e3178682cc96b1137d222342c6cc90042d14daad5318cad1e77c1b4d128ad187,1036.3051261216344,132316.80160865246,434694.28758710425,-1
250,GLOBAL_CFVF,f80505dd47770ecb73fedb118466718b64c4f359b684f52a67c8d1a373770735,1003.6536067910478,132972.391255363,436452.8366831107,-1
251,GLOBAL_CFVF,0710d46d841b9858cb8ac9078f9e121b747f1c8499bb8afbb333d6c36d1c7545,1002.1834391768125,131239.28225446827,407211.60811045894,-1
252,GLOBAL_CFVF,69ce12838e570fc659306e82e78320072a32539faa4ede9af0201e964692c5ce,1058.7384709823652,130103.65094765378,403307.04662522057,-1
253,GLOBAL_CFVF,add8bd86b4728f034887001c31ec9eda613cf1c18fda2f60456d92908dbf9d78,1074.939653047677,134332.51182099475,445636.54768372944,-1
254,GLOBAL_CFVF,0d861ba2283ecde6fbc7e0de0d25abbe8b90e33cc1b00d8fe92a0c9f6c5ac12f,1174.7566770246158,134010.9662305294,424477.96854968753,-1
255,GLOBAL_CFVF,eb8013eee603283334d3ed45f6304863271e2e951733f89e8879804b26a2933e,1105.090309480297,136377.44521953474,423007.75026346487,-1
256,GLOBAL_CFVF,e59166020718bc15e0c9f4ce167305e33f62a9c94ee3a3767cde7bfe241d196b,1002.6627363555383,133023.07865693947,398002.6614575767,-1
257,GLOBAL_CFVF,746599cbe5a5447b2c60c276e7aa47fd46ce0b134cc75bac1d72e95b4c4413ca,945.7539304742603,133206.1031376608,410077.8842842559,-1
258,GLOBAL_CFVF,78e9ae27b0240b65d2500d0f28104c79de68f031e4c301433471a4f37a471c17,1292.086671806802,129539.66222185874,408722.1092216559,-1
259,GLOBAL_CFVF,3a2735c2f8e05ef632a302cfeeedd9fcb7c4395642f6924a40c2c85968bf0368,1075.9911977307818,132828.46070846636,425754.08032433374,-1
260,GLOBAL_CFVF,a0f8e2595f30189065718953325479985373f00c6577c24a1ccad30910b17a13,1035.588852843832,131968.6547573938,456706.18798999384,-1
261,GLOBAL_CFVF,1945c180218583ac2d3242cd06e12064f4edee09ad70e6759dc1e6b9a8939104,1141.0729140032352,129170.24007916721,410956.04264289455,-1
262,GLOBAL_CFVF,f269a28d255da127becfa295e25e1574422f989cce63851d9ba93f178c4de945,1368.4475607595416,130333.9479941335,429539.1806824404,-1
263,GLOBAL_CFVF,ea19a7d1a0fecb9f5179b942bd9dafec2edd5e8c229b45d8701043a2c20141af,1194.9979250074841,131543.84794498992,446587.5213936934,-1
264,GLOBAL_CFVF,d053cd320a7f058c859c56fabc4b3e3ff1f0d0f1966590bd881d7c2c3bd13610,1252.8503654573324,130744.04900443245,465723.69979306543,-1
265,GLOBAL_CFVF,6c5a6f65b560bdcae2a614998d26d1bb9512b3c61a5e1d659517d5300a2ec397,1218.2554886570845,129184.04096249107,419482.57767273806,-1
266,GLOBAL_CFVF,87990763fac2f5b1689776962895ec4038cdc37dade9ec4ad99f5def22ba1a4b,939.7568231270657,129785.3625783174,402672.7084397387,-1
267,GLOBAL_CFVF,2e5437b242cb43413be2e6e20f5009f59dde06a3c3efae9196c880766b5005c6,993.293280208363,128758.73535372576,404444.0455045119,-1
268,GLOBAL_CFVF,35b2a693fa19f13324faa7e390ff273ef9060db95f11cf05e2836a06a8f4b31d,1076.0756045082494,128084.3443066054,418058.847042777,-1
269,GLOBAL_CFVF,a074fc80ac264c5728677a5975f5ec8018d1665743070ebfebd6b94dddc389db,1061.9108834167964,133791.02676577307,463534.540399922,-1
270,GLOBAL_CFVF,93e28ed4750617a9ce84ba2b75d0a3680eaf2625c94920986ad05ef7b2200234,933.1530088307817,132604.4349125857,400590.82661795465,-1
271,GLOBAL_CFVF,a0836a9ceff315293c811b17cfbcfc4f0c43f08dddfb2f290e9a9c343370e93e,928.8713198074315,128428.26557545373,427496.8543707215,-1
272,GLOBAL_CFVF,dd3eba420f38f2db65806016b50de8ca3b508e9ecab35830b14d4c45f7e3a6fd,944.546037267436,132217.5871186796,423368.05479857523,-1
273,GLOBAL_CFVF,454bb117f3d5513616cd92e3d0bcad31ab044765f5ff9b20d68d32af661c5708,999.7731510572004,132871.60475848723,431816.13652059983,-1
274,GLOBAL_CFVF,1a44a8348e1bf7749134941ea27f15abf06ef0434df6d31394c60e3835022e1b,1138.995894047576,130398.09381805346,416255.7809665896,-1
275,GLOBAL_CFVF,7c0272591aeb49ab3f20271b166203b49449f64f9d942cabbc53e6330b1190de,988.5914445253095,130358.4767818597,430042.59330684214,-1
276,GLOBAL_CFVF,a41bbe847a7de0304d6d57e65c1609304f444688805d942e07c667a80ef74806,1012.2923527069718,134548.76673088482,453914.02826028195,-1
277,GLOBAL_CFVF,433307cb9118a44e30895e5fc128f827b8665601bc37a6ce83a04e26cd617011,1319.8494773183575,131308.75107500187,441203.42148574966,-1
278,GLOBAL_CFVF,e34b18440860dcd2459cd78e999fe188158568b6840d8836c0ccb9084e6d76ce,1010.4933559484654,132030.85962924332,462759.3828867357,-1
279,GLOBAL_CFVF,b5bd056bac70048a96d944e31d85b827fdb5f3319257c834ac5640c5c3f755d8,1183.4441034096033,133013.76347789157,477212.9827869163,-1
280,GLOBAL_CFVF,0cc141717f2631a43dfcd136a0bb0bce75050227dc74c0cfcb3660931c9abff8,1090.6726027257682,131505.08818861522,426518.2472492457,-1
281,GLOBAL_CFVF,7ec71a1e15f430e731245d324f7c4fd22325c9688b44fbe4132923ca0a34d0d5,965.6201442090709,135975.6581945154,415358.0274128821,-1
282,GLOBAL_CFVF,a5e44e1a78122b0ef609609d6edbd047cd8198424e66d0950df0a675b626a0f3,993.2098235874493,130301.0576096428,405471.6164390178,-1
283,GLOBAL_CFVF,f5201af40bd1c1877c07d0cd9b9c65356d65c06d218de1e3660e68390447deaa,987.5162519327773,130765.77960546257,393207.27802935406,-1
284,GLOBAL_CFVF,062faf3a22c06cd73e3a7a4a5c8c5d0a616c4741b7059e59392128b450ba987a,1084.2619104736063,129756.16306459015,416831.79744016705,-1
285,GLOBAL_CFVF,c2bc07874e97584629ffd7702b1602b09e740497bff3ac2fc669fe4b5ae5e474,912.5904377070326,131125.94749871374,383991.465808331,-1
286,GLOBAL_CFVF,67127651e0d08df69be611ccdae8f0bcab7893cf00d867a7ff1ff326413a879c,1105.188642144677,130135.78923365311,415217.3376932584,-1
287,GLOBAL_CFVF,c9c41222d3b3c722321791df58f9a6de6ab694b9de2e4d0218d894e1cc3feca9,987.6250727979575,130668.77601549844,428539.5360162604,-1
288,GLOBAL_CFVF,ec5162cfea9e01c53ba6800769b0376a57f0018c05dac3f1e517aeb9824e9d31,1028.499873609163,133396.9583426566,401848.76224475395,-1
289,GLOBAL_CFVF,eca90a61f66a85413336504983e31aa6edef214875c307104fd771f75fedab6b,1029.813128019067,130023.57559749082,416081.055820197,-1
290,GLOBAL_CFVF,83e3c646b550fcb61e6d93906afe516c8aa1351becd9b8baeae02265b4aad4d1,1099.6643973266519,129280.14222274472,421013.3754769686,-1
291,GLOBAL_CFVF,2715089765ab59612608c6ebcbe7beddd934570ca09951929dd9db1a17222f19,942.9607322914861,135045.0754781558,404399.7911804747,-1
292,GLOBAL_CFVF,ef9654550eba0d7f9ca4bcf9de41bea533fe0ab973a063ac613e0427d5483330,1044.0180754984528,133442.14279795656,441271.1359141445,-1
293,GLOBAL_CFVF,5fb40aa853cc0df54480e13edcac9ba8ab09a4f76bb4064d74b637eb54226463,1160.3188538337754,133759.9405837712,421777.85461227054,-1
294,GLOBAL_CFVF,7c16f7fc2089e6e552f5dd6b42e960e97657c11cd153d6f007960cfe0effa082,1006.0114777830295,132641.61984978436,426712.1227564798,-1
295,GLOBAL_CFVF,2ed3f939166118d6ab0c3bfd39284457672db12934f90bc598ce0e4559371f59,1010.0899442787628,130930.5220015945,427338.2411672644,-1
296,GLOBAL_CFVF,f51bd2a0a501ecfc91e3ab69c1920fe866b02bdb2fafc2107366703f22062af8,1025.640285831427,132177.55341245106,431726.5104481091,-1
297,GLOBAL_CFVF,eaa1c771f91d2097b2b5b7fef5e0f2a3e46a3edc9306fcadcdf7df0b133ba787,1065.6011576371118,134412.99457154077,426067.35027455515,-1
298,GLOBAL_CFVF,90ef33971a76a809727d4b0bc9aad45caaa741d6d680dd829a8f89e90f220914,1194.061252088095,132353.5416937744,422626.752624476,-1
299,GLOBAL_CFVF,67cf0aad6de8ba9449562741a8903292fd30f14762f38b6c7c8462d9c3a717d3,947.6275298104367,135155.10922774626,423210.19577652856,-1
300,GLOBAL_CFVF,6f8dd5ef69933005add8baec0263a0b7d47e19fd66165d54ef74d4e0e0d1bf6c,939.9568229414714,130375.38344951128,406295.06211143575,-1
301,GLOBAL_CFVF,24d8f5a739b4a19867119e5d142a005259ba62b14ba7c8141cf189cbfa5c2566,958.9613071534608,134315.25204161915,407674.3208424651,-1
302,GLOBAL_CFVF,1d4f2a29082d8fe627941d34020fd24e89af946ff65a315c4240c5e85672664f,1062.4819595139072,131541.7563502168,428533.7762762638,-1
303,GLOBAL_CFVF,4487ea5905a0ddbfed3992bfd3e4c3a33b4ebb37959e920d321b5cd1b38c7065,966.683175061689,128030.29861439399,409215.67716029973,-1
304,GLOBAL_CFVF,dd7d876968d955ee3548d50ea0f572bf78f9fbfa462239ea07a25d53ab7e0299,1138.5585100069093,133157.69827155626,445614.6595818327,-1
305,GLOBAL_CFVF,f095a9772811afa75a94c2da2df5c191bea745311fe6609c6cb14c726fe3b6e3,1044.1697431368436,135945.36185149918,453059.5724932951,-1
306,GLOBAL_CFVF,460d5c4163676fe8204b26c4c42fa49d727facfb400bcb290de80613081d8246,999.4987302477613,130346.23597897653,414619.6082994117,-1
307,GLOBAL_CFVF,2786c4847d053efeb527887d5657f7a10ce294abe5cae497bbc593855a5e3f0e,1076.7564806967366,134072.4980020004,441223.6769535467,-1
308,GLOBAL_CFVF,db627f19651c4b14e7a54db4a10c37439e21736121d78e82b664cb5a347b0f15,1289.1435501312071,136369.39285750393,475638.5498648094,-1
309,GLOBAL_CFVF,59a5b48a2ec302d4f5f86da3920074f31bb4f867aa43555d5bbc49fa23de1169,984.612393597774,131882.3668353089,439731.59183491993,-1
310,GLOBAL_CFVF,f96812520cc97434ff17a94e0cadbdbc635819ec960239dd6b351f10ac479cf5,1023.919775310483,132700.3645698858,424082.82952351123,-1
311,GLOBAL_CFVF,9f27233c18ad24ab7f5c7ec24676b1ce8fa6d1101e036de8b314740adf7ad433,1031.160625205248,132696.12070482055,422857.6089679018,-1
312,GLOBAL_CFVF,503eb4ca0771dd078bcb4978d61cb95876be0464d3b452ddb1dc6b3136ee5e21,1046.9565089655423,132083.6188090836,445964.6067829081,-1
313,GLOBAL_CFVF,5976f0fc08092cd44d2ff585fa1e07fe6494d1c900db3a78c08bab6b53a76fc4,1029.9561612666862,133921.89543780024,432966.40595411067,-1
314,GLOBAL_CFVF,a59665b1c5c7c8762e89f9a9a7ab7f430d7045fefee8881807662dc9d4f3dcaa,1027.0046060529953,133030.61297373183,411460.9597520634,-1
315,GLOBAL_CFVF,55ce92535dfc801afc886397ea891a86c5e8cb33de245d9e88173a59fa8ff13e,1230.0377947765462,132576.61243220966,459705.7369245956,-1
316,GLOBAL_CFVF,cbf2049b743303981ec441ecc5e9b1005eeb90a4e77d18d28de50cc15f3e46ba,1028.20801330093,135338.40480519863,430326.9283308642,-1
317,GLOBAL_CFVF,de66d6fdcb6493a54c8b424dcccbba482fc8f2a7253dd81438a9a15310a09e3b,1098.1333982123795,136017.10931620217,449334.9049392243,-1
318,GLOBAL_CFVF,ed643c7c6a52b5a89358b7e34e0967f52a731e4d1ccbe0789a0c165f07533922,1075.7132397084076,131875.72375531323,445443.7485881273,-1
