generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,nominalCheckpointFE,actualSnapshotFE,overshootFE,generation,formalOuterCycle,qRound,frontType,unobservableReason,solutionFingerprint,Cmax,TEC,TWC,atomicBoundary
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,ace3df1b94aadf9551d24e787fe1d700a4c71a506777f6807580ff46b68683dd,1071.2596668838835,124167.47872087061,369067.86973601184,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,7965310c282340a0ac33981e7077b295adf908c30a8d3b25f89c9e8e6b54f54d,1077.817331455188,123845.88761577549,362306.10456622706,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,08add04c6386154b5d433ef8567bc0d2ebb36c497b7b365a0e16374d057cf229,1087.285442629976,122859.36560863475,358135.09913150157,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,479b259fde2d333faad686dc9181281f2bf32a30269cbe9df6121b196b5d0291,1113.5435063153002,122141.00467808938,361048.9673168307,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,8943d9e3a57442512f76351065489fedaeff7b80299fd0ce24271d0123170e97,1124.597850902129,124404.82192886039,356139.36459903896,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,f2692aff07742ddce5c3f6a4b80533ef32950f3708d89ce31b6e83b5623e5d2a,1129.391448430584,124423.64277212098,355656.13651046366,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,5f102275669e3e75c39c028f0fa809c627dc2edfd1c2f464fc92233af3d551a5,1136.4113903143018,121920.99797399496,369407.2793323165,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,90e8c10b8b6742689f91e9db990f902ecf15ebaa7547fb83d558ae62c2379c03,1138.0700426861854,121896.73678596568,358716.4805938229,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,7c28ae8780db728433fbfa7eeccc994f39452570006bd441abb1802c00d5cefd,1142.7126155054839,121807.49586678615,373419.3080166171,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,11f34141163cffc079d5f656f16f725b42b15ba9da2f23c41b4b635bd9ef6610,1145.5461201961643,121133.45856793982,361353.46757258254,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,9c688b092a55d92bb54b705053f522ff0a30527db6612938a326beb3284db050,1149.9276200593315,121176.65918278448,355774.5815895558,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,ffb5961256b506a7668931fe3a29fed5a2d8e8feb138e4188a98860ab212f9d8,1155.3626836882836,120917.92322265136,351918.52754529606,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,5bf4942f5c7ca6c0cbb5acf774c2446502b6fa2544af7ed5457c523f8281fed8,1155.3626836882836,120932.86116529284,348899.3796448485,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,c9ad50c2c71b9117814bd51ecd2a1e3c958cdba3dde39b4a21b74333a949abf1,1180.5546059645148,120813.11899804675,346470.7490875794,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,029a39e23481566a15f7fc3cf19bd95618442d540e46c839b0742724595f088b,1199.505349523422,120593.62983003439,355941.1018130573,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,c12da73e8196340e6ccffba93013a4db43f9f1d6a0823d8fc3db02786c93eebf,1221.6764019378304,120199.36823085498,364930.5455773601,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,60a011a63a06e4190679edaaf44f7c62f691b1a4e147d56ae7a6a6f815cdfcfa,1221.7336338504215,120759.3920820174,353173.50809729676,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,339b03d12777d28c38e0eb54c07bfde3399084e0967adad03182a1e645796ce4,1227.007404050171,120719.66970476076,355388.53089685494,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,ffc89e6544e60d86c6d3e644c8dd7ba501490722e0aa1a8e562c18c06903099a,1259.2991580984617,120363.32002976295,361627.075262059,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,7baf4081584dc628861ac7f78c678874e1f09714605bd0ef62788f62132705bf,1271.8631287876797,120539.62379912846,360373.9864358897,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,f0e55e4fd321f65469cf31bb25b95315d3b64906e45ec56aed8df439556ca101,1272.45780926951,120430.92363246295,351871.88204772613,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,decisionArchiveFront,NONE,e1f728574e66d7f56ccf6233db10578bfe583b263029fea814531d78c05bd93d,1275.8482127225975,119345.33013965242,339682.3018229904,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,62d394f430a1c6b78af5199ae3b7be79e5670e57ac99db2dfdb7e3347907a51e,797.8532650708014,128008.79832851693,355424.0843150506,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,e2c66e5486f61e186434a88aef159d996be9816b3868e67240f8d5a0b6150b11,798.858685703934,127510.76309346635,353202.71518192097,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,efa18406215f7795e06123078301ac81ceac526793992d410b57fccfac710cf8,800.8477592802303,127469.63935624046,353472.7842454467,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,e75a07fb1821e33aee0a2c3e8441d5d25ca9bbc4167f361ecc3301396b3534db,800.8477592802303,127481.23274735443,351056.467445582,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,0a720238983cbe19893017247c520eeba5c0b6033ddd410673f515006f9a6290,802.5528425197166,128046.1278079959,348126.12753919367,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,0fbf4f3c0dae285e4ee4bbd2a1b02d3f2f618470071cd475d1c8ab6b0479540f,804.8792467703938,127559.27711718509,351045.3642703673,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,ebe13c90b62b4be0d3a4cb22d9d0840c8c58b1ea5abd36febc3484baed63ed1f,805.5649801537221,127714.91847245385,346852.4043710503,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,60e0969fccd5eea0661037edace25271887ec1dad3d5c0513496eb0aa1dbb43c,809.304578071502,128817.42603880123,344505.44553879823,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,a4d089252ef0ec9deb4675d801d73df3cd4cf98ffc1218d158e6b114d1f15f45,809.4549160246208,127476.63129134367,349896.5979741134,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,f2f6cf055d426a2d93dab4241e2536f0f9bc9918deedeb40a2b53458408fef5f,816.5782452049224,127464.66812978839,352782.10904334905,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,cbdb7cfe73fb698b3f0a4b82acdb448c8eab51c009a238948b6b8beafe313956,817.0360162364053,127644.15193831595,349240.90014197637,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,c6d5a46f1b90e5cd9a60ed5b33de0e0f8a12bbb289c3fb031bdf85cf54a923f1,817.944168151904,127438.28655414007,356317.3844353653,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,d711c76225f6f7eb3d96a944f7ad94c36ac1a6bdf8f5be954fdda191c4c262a3,819.4239025288712,127627.95454957793,349785.3599200377,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,0ae02898d900fb73a037306c75a585646ab49034472ca804d6b1d86b83ab4245,821.6712693509494,127494.12020559578,346836.16901876975,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,e10ec40f8529035307dc01d64f8fdb8e4f5296bfda8e475d23e69309147137cb,822.7799114044859,128170.8091098232,344898.8675193712,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,04347438a19654a16caaee7f7449a6bcb4b5ee3ff322d04c7f6bbc893859bf11,826.1640551331009,127288.98070999797,351069.75642610673,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,ac1fa07990f5bf29df2dca60555288ed1d8a97f0a3c528a005f163751dc83590,830.4494603995967,127777.01034189988,345258.2848728161,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,ed5fd9f20e6d5b942854adbe80c5c64e23a87683b56162b4848cd0ee86560629,831.367559605343,128134.0205689418,342929.89516917267,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,a1812e322b235b0229a6332daf296177da64a36fe08d0e2885aa9c476709329e,840.0144048618105,127450.21413293279,343375.9061463395,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,f229d7f1240367eb34a42e7797b4a5bd245ccb722873b0b88338b3e868af57b6,866.1506216054806,127772.63863535118,342918.4277990277,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,7a49ec8a071303ef339a2a13105eab110437f5d8fc38b134a9ab01ab1d94e164,887.94519971703,127019.83572658937,367914.5674673602,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,1e699edf1b594c94c07ff19d3368d6a9b43bfe0478da17501e8403b68cda68b1,889.6748709676103,127111.34546009464,353081.16497678467,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,d69954619473ccfac96cfdc1d85c34aad31096c37394b46f4fa707d437357008,891.3367182123394,127197.28204034257,352052.80520576925,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,1cd58610a143eecaab80780cd6fee283dc452ed985aa20372790b75adc44cc72,913.2954886285239,127421.36628335826,349915.6033325151,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,70d1fc03c68abcb0c243ad8f5926e3cdf6eb4a15f73b6e71661bad8a8829aec5,915.3426107855759,126729.8021484616,371169.3921563629,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,10000,10099,99,2,2,30,observedFullFront,NONE,d20870ebde5e2431e9676387382c60149ab857b1e80c0d24e31ab7a682ff2522,917.2626680870014,126750.52180732673,363488.89693145955,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
