run_id,seed,arm,point_index,Cmax,TEC,TWC,objective_key
A4-seed-20260812,20260812,A4,26,1000.0023071787041,50525.76435391125,88750.854144413,408f4004b9a048a4|40e8abb87596556c|40f5aaedaa9354fe
A4-seed-20260812,20260812,A4,27,1011.637876545196,47557.445949000015,98898.7517205131,408f9d1a5f04a405|40e738ae4536d658|40f8252c070c16b8
A4-seed-20260812,20260812,A4,28,1048.8420578121036,48187.531309673446,96826.58546696854,4090635e4467314e|40e78771007d24f0|40f7a3a95e129cac
A4-seed-20260812,20260812,A4,29,1115.1000416624863,47884.81211192906,97850.32943163908,40916c6671525277|40e76199fcd22800|40f7e3a5455a1c42
A4-seed-20260813,20260813,A4,0,738.7283878795075,56296.1375303201,93282.36822475183,408715d3bd064a4d|40eb7d0466a5fc61|40f6c625e43fa32b
A4-seed-20260813,20260813,A4,1,744.438986650479,56196.81044172251,103058.2482214791,408743830b6ed981|40eb7099ef237ab0|40f92923f8b715ee
A4-seed-20260813,20260813,A4,2,771.4402707051706,54297.9870933285,100277.40459135048,40881b85aca5c0c2|40ea833f9644bf80|40f87b567934c7a9
A4-seed-20260813,20260813,A4,3,780.1423888005146,54960.2071307519,94962.09399416702,408861239cbd4c37|40ead606a0d0abad|40f72f2181000716
A4-seed-20260813,20260813,A4,4,807.2092843087216,53191.306453373894,108251.2801429755,408939ac9d406c34|40e9f8e9ce774e54|40fa6db47b773360
A4-seed-20260813,20260813,A4,5,814.5532722494903,55443.26223383441,89749.38626802267,4089746d1a004ac3|40eb1268643835d6|40f5e9562e2760ce
A4-seed-20260813,20260813,A4,6,823.9019654935427,54544.92320173989,92769.9374867597,4089bf3739af4717|40eaa21d8ade600e|40f6a61efff21dd6
A4-seed-20260813,20260813,A4,7,825.5073275348506,53498.80722396713,102326.47264291711,4089cc0f01bd1459|40ea1f59d4c75b6c|40f8fb678ff204fb
A4-seed-20260813,20260813,A4,8,836.0376736339136,53904.96681550113,96040.09626422505,408a204d27d58ca5|40ea521ef0270fd4|40f772818a4c5b26
A4-seed-20260813,20260813,A4,9,850.0254451251077,52815.269378926794,108680.11400911892,408a90341c92e171|40e9c9e89ec08e1a|40fa8881d2fb39d3
A4-seed-20260813,20260813,A4,10,853.90443318562,56018.720601681984,88061.35158639443,408aaf3c47774d3d|40eb5a570f2b4232|40f57fd5a0190e1d
A4-seed-20260813,20260813,A4,11,860.6954190996397,52358.09579053211,113817.41134734874,408ae59037e38fbb|40e990c310b74e56|40fbc99694e0f522
A4-seed-20260813,20260813,A4,12,865.1016704710007,50984.04822787562,109451.8355857748,408b08d0389b9f56|40e8e5018b152f91|40fab8bd5e8f307c
A4-seed-20260813,20260813,A4,13,868.718040586261,50434.110569226475,105631.31484994499,408b25be8c101989|40e8a04389c87975|40f9c9f509a0188e
A4-seed-20260813,20260813,A4,14,869.7335298816391,53227.590945895936,100690.4563060791,408b2dde44ea223b|40e9fd72e9075e18|40f895274d079a6b
A4-seed-20260813,20260813,A4,15,871.864614419396,49830.69225553698,112644.43164548058,408b3eeabaf6f7a6|40e854d626f5157a|40fb8046e8051769
A4-seed-20260813,20260813,A4,16,873.837853965751,52553.3237285953,104863.99778924952,408b4eb3ecc7adcc|40e9a92a5bfc1233|40f999fff6f1dc30
A4-seed-20260813,20260813,A4,17,878.6570386928256,54303.56895442752,91187.71169421736,408b75419d808f24|40ea83f234dfea64|40f6433b631979c5
A4-seed-20260813,20260813,A4,18,900.6063930653571,48816.78203058181,108544.59826370074,408c24d9e49b81d7|40e7d6190664ffab|40fa8009927cf551
A4-seed-20260813,20260813,A4,19,903.5970084110684,55727.342134861065,87592.76287204755,408c3cc6ac5887ce|40eb35eaf2c4cee3|40f5628c34b951f4
A4-seed-20260813,20260813,A4,20,904.0071670975673,53407.05154455795,97046.17559932564,408c400ead9f8d45|40ea13e1a640c5d6|40f7b162cf413d0d
A4-seed-20260813,20260813,A4,21,905.2742636414092,53197.44921714748,103090.17864241489,408c4a31b122d2ad|40e9f9ae5ffca3a7|40f92b22dbb8261a
A4-seed-20260813,20260813,A4,22,912.6203411728549,50928.565472931194,105212.41434872994,408c84f6756ece31|40e8de12185ab048|40f9afc6a12c2244
A4-seed-20260813,20260813,A4,23,947.8201239068671,49943.81963737903,104764.51538353672,408d9e8f9d1f754c|40e862fa3a782b30|40f993c83f02ceb2
A4-seed-20260813,20260813,A4,24,948.6118350533853,53822.214985151135,92307.25746513171,408da4e509c6c6b1|40ea47c6e1288a28|40f689341e93c209
A4-seed-20260813,20260813,A4,25,949.7149669575637,54848.65744683936,88942.73610993227,408dadb84098a3a7|40eac81509cdf43d|40f5b6ebc71b3556
A4-seed-20260813,20260813,A4,26,958.1299078831148,52950.20893599251,101207.87845880349,408df10a0d24ebc4|40e9dac6af9a88d9|40f8b57e0e2ad17e
A4-seed-20260813,20260813,A4,27,964.8879783919144,48318.627316017875,110003.62762025748,408e271a946a469e|40e797d412f90aa1|40fadb3a0abb8a03
A4-seed-20260813,20260813,A4,28,972.9665186196811,53366.80937519898,96976.14025646617,408e67bb6e1d340b|40ea0ed9e666d13a|40f7ad023e7d9074
A4-seed-20260813,20260813,A4,29,1049.4646715267418,50582.69288476421,104584.21618561904,409065dbd2da4af4|40e8b2d62c1cab46|40f98883757f0d3a
A4-seed-20260814,20260814,A4,0,701.0136907455724,60051.35481201323,101876.91705140629,4085e81c09e4c3ee|40ed526b5a9eb922|40f8df4eac3e186c
A4-seed-20260814,20260814,A4,1,716.5136589590966,60152.411323540306,98632.52234191295,4086641bf93a74f0|40ed5f0d298ffc36|40f814885b833197
A4-seed-20260814,20260814,A4,2,724.7399818622707,59347.34686766583,96224.65288619335,4086a5eb7b9c50b0|40ecfa6b198a3819|40f77e0a7238cb07
A4-seed-20260814,20260814,A4,3,732.347822731419,57770.68667950739,92797.84609119373,4086e2c85748c200|40ec3555f9474d62|40f6a7dd8996eb68
A4-seed-20260814,20260814,A4,4,734.5471018593206,57138.34186898152,97064.02843710814,4086f46076f08ae7|40ebe64af09737e5|40f7b280747a7817
A4-seed-20260814,20260814,A4,5,763.0433711450373,59319.45721516129,91247.96703149326,4087d858d2f88c34|40ecf6eea181b09f|40f646ff78f603dc
A4-seed-20260814,20260814,A4,6,765.3731686117717,56582.38846871773,101203.84220567116,4087eafc3fd33ba0|40eba0cc6e55f2c5|40f8b53d79aca762
A4-seed-20260814,20260814,A4,7,785.0145593169473,57058.64760925075,95851.94723515428,4088881dd1467120|40ebdc54b9370912|40f766bf27e00c94
A4-seed-20260814,20260814,A4,8,804.8361718935228,56499.2266584453,98507.59132782507,408926b07ae3c41e|40eb966740c9363e|40f80cb976142a5e
A4-seed-20260814,20260814,A4,9,809.7136546978456,56151.96112086123,101907.53579459044,40894db590981f12|40eb6afec1808950|40f8e138929d5935
A4-seed-20260814,20260814,A4,10,834.4820487891956,54558.85539432295,110725.25027352628,408a13db3c65455f|40eaa3db5f63ea48|40fb0854011ed027
A4-seed-20260814,20260814,A4,11,840.5221423630702,56315.25100951703,99573.574400084,408a442d58f9a9f1|40eb7f6808451c54|40f84f5930be247a
A4-seed-20260814,20260814,A4,12,866.5211964715365,55676.60410814991,109469.15865921373,408b142b690e4052|40eb2f9354da9d64|40fab9d289de3e63
A4-seed-20260814,20260814,A4,13,873.6691575711573,54084.310760779685,125787.32744609116,408b4d5a6f48dfee|40ea6889f1c09734|40feb5b53d381ccc
A4-seed-20260814,20260814,A4,14,881.0847974867834,55800.13867011892,100197.35653031562,408b88adaa4e0424|40eb3f046ffc5136|40f87655b45921da
A4-seed-20260814,20260814,A4,15,881.9557135605747,53862.7242668862,116935.13487802583,408b8fa54d26b819|40ea4cd72d31bfba|40fc8c722875dc5e
A4-seed-20260814,20260814,A4,16,884.334786170429,51495.83981270594,109439.27805533918,408ba2ada45f292a|40e924fadfbee559|40fab7f472ea27c4
A4-seed-20260814,20260814,A4,17,907.095031077463,50339.288601994005,112454.01342546318,408c58c29fa74e75|40e894693c3a3fba|40fb746036fd9e55
A4-seed-20260814,20260814,A4,18,907.5262161510052,49554.656360631176,109487.62722806551,408c5c35b0d0398e|40e8325500e802a9|40fabafa09204bc8
A4-seed-20260814,20260814,A4,19,935.1266176715013,47933.910283468394,109351.52253620852,408d39035020318d|40e767bd210acbdb|40fab2785c4eed69
A4-seed-20260814,20260814,A4,20,944.9610575953991,54434.21101448679,106805.33346202353,408d87b03ef6ee7e|40ea9446c0a173f8|40fa135555dc4658
A4-seed-20260814,20260814,A4,21,960.9704813240667,48920.807647670204,106303.00544899197,408e07c38bb661f6|40e7e319d83fed47|40f9f3f01651aea5
A4-seed-20260814,20260814,A4,22,973.2378735460353,46727.13055873361,111358.88166380927,408e69e72a3ee671|40e6d0e42d898262|40fb2fee1b4b82ae
A4-seed-20260814,20260814,A4,23,983.5945034816275,47642.90735101068,107342.66942715424,408ebcc18b0a9796|40e7435d0904fc9c|40fa34eab5f93f68
A4-seed-20260814,20260814,A4,24,1009.6380342671218,46372.94619082076,114185.81710467237,408f8d1ab1b5b820|40e6a49e4731f8de|40fbe09d12dc5954
A4-seed-20260814,20260814,A4,25,1028.6347430615565,48821.95186313079,104758.78480309503,40901289fa15cafe|40e7d6be75a9ab20|40f9936c8e8db0af
A4-seed-20260814,20260814,A4,26,1039.8365446896473,47101.024342161305,109039.14353571984,40903f589f2bceb6|40e6ffa0c7693657|40fa9ef24bec1c68
A4-seed-20260814,20260814,A4,27,1066.0689884053206,46435.16063345506,112340.94884146616,4090a846a4e5829f|40e6ac6523e8c584|40fb6d4f2e7463a4
A4-seed-20260814,20260814,A4,28,1085.0300403876267,47998.991959157414,105640.66517160715,4090f41ec2e849aa|40e76fdfbe212182|40f9ca8aa48afbaf
A4-seed-20260814,20260814,A4,29,1112.4316429006394,46275.16553810729,113360.81827477121,409161ba0098b730|40e698654c1692a2|40fbad0d17a74958
A4-seed-20260815,20260815,A4,0,696.9581662350326,57245.38128922574,94585.96689973645,4085c7aa530f1cc6|40ebf3ac3385765c|40f7179f786bdba9
A4-seed-20260815,20260815,A4,1,712.9682832109135,56797.193326800276,89631.23915674839,408647bf0b44a11d|40ebbba62fbbaf94|40f5e1f3d39606cf
A4-seed-20260815,20260815,A4,2,714.5784866854193,56314.680942011204,95667.93218638058,408654a0bda09861|40eb7f55ca46e693|40f75b3eea3c4426
A4-seed-20260815,20260815,A4,3,734.065684833688,55669.71300792249,93037.90697802552,4086f08685c52444|40eb2eb6d0f5fd9c|40f6b6de82fb63dd
A4-seed-20260815,20260815,A4,4,734.2623014185979,55578.01626027975,97780.64601011341,4086f219317c7494|40eb234085344738|40f7df4a560eb360
A4-seed-20260815,20260815,A4,5,755.8354428228872,54835.92714889764,101734.36762474745,40879eaefca58fd4|40eac67dab342a3c|40f8d665e1ca7cb8
A4-seed-20260815,20260815,A4,6,759.9819649336571,56254.44529648428,89016.39803116798,4087bfdb106e5f02|40eb77ce3fde69a0|40f5bb865e55ee14
A4-seed-20260815,20260815,A4,7,761.2161416733856,55416.299333127776,95470.22197244519,4087c9baa87c53f3|40eb0f099423114d|40f74ee38d32fa8b
A4-seed-20260815,20260815,A4,8,768.4302240052149,55198.97448750056,91383.04525155638,40880371194882d1|40eaf3df2f006929|40f64f70b959b22c
A4-seed-20260815,20260815,A4,9,778.3700651491661,53923.819250578075,106177.43107010706,408852f5e4b78876|40ea547a374cfd02|40f9ec16e5a9c4c2
A4-seed-20260815,20260815,A4,10,781.6153835321714,54673.143946115495,98804.161018474,40886cec4e338963|40eab2249b34e24e|40f81f4293881b7e
A4-seed-20260815,20260815,A4,11,799.7113367014479,53650.85473328286,102415.06986246655,4088fdb0d14be94e|40ea325b59f99d16|40f900f11e281b11
A4-seed-20260815,20260815,A4,12,806.4695440571093,55000.45965086936,95450.89437597043,408933c1a0508a86|40eadb0eb575bd6f|40f74dae4f5d2d75
A4-seed-20260815,20260815,A4,13,810.6739168612054,53251.73922602519,110650.89803578626,408955642e85f8cd|40ea0077a7bd5651|40fb03ae5e5ac5ca
A4-seed-20260815,20260815,A4,14,810.6739168612054,53291.84067816756,108031.6336045585,408955642e85f8cd|40ea057ae6d5e684|40fa5ffa233e8896
A4-seed-20260815,20260815,A4,15,830.7723639185582,54278.64135849729,99741.03432766095,4089f62dcd22568b|40ea80d48602415c|40f859d08c9b2952
A4-seed-20260815,20260815,A4,16,842.829120095816,53283.95763707511,105083.34192156579,408a56a209b77fe4|40ea047ea4f681e1|40f9a7b57882bf6e
A4-seed-20260815,20260815,A4,17,843.4470701096839,52154.571676865504,112065.80930583162,408a5b93997e60e4|40e977524b2d4827|40fb5c1cf2eaabf4
A4-seed-20260815,20260815,A4,18,843.8139109706061,52477.29850215806,107257.33707847795,408a5e82e3c144df|40e99fa98d5465d5|40fa2f9564ac66f0
A4-seed-20260815,20260815,A4,19,852.0901593934309,54758.17826171907,96258.80142375041,408aa0b8a57cf1b4|40eabcc5b451ebb1|40f7802cd2a1b5e4
A4-seed-20260815,20260815,A4,20,866.8969121752407,53205.45357052524,102104.98480292787,408b172ce04a6058|40e9faae83a6558b|40f8ed8fc1c0b703
A4-seed-20260815,20260815,A4,21,889.9745068963442,48204.883140271646,102096.0758241997,408bcfcbca458c33|40e7899c42af6310|40f8ed0136936f9f
A4-seed-20260815,20260815,A4,22,904.1175007299754,47669.211758346704,105487.62399225618,408c40f0a4390401|40e746a6c6b970b8|40f9c0f9fbdf4dd4
A4-seed-20260815,20260815,A4,23,916.6905658075888,53541.97397881498,100646.61250866733,408ca586475dbaa3|40ea24bf2ad59eab|40f89269ccd5e36b
A4-seed-20260815,20260815,A4,24,922.0704798425854,54088.32092480551,97933.03249764495,408cd09057bc5774|40ea690a45041904|40f7e8d0851c4024
A4-seed-20260815,20260815,A4,25,937.385420261617,47312.27751254804,102992.67842443907,408d4b155737d6e3|40e71a08e161fec2|40f9250adad395aa
A4-seed-20260815,20260815,A4,26,943.8302083665293,47163.146112320486,108236.96399634713,408d7ea44448b8df|40e70764acf3bec1|40fa6ccf6c876f06
A4-seed-20260815,20260815,A4,27,961.775090292156,47127.52655434138,105053.56945245419,408e0e33628a020f|40e702f0d9887d79|40f9a5d91c7a2d36
A4-seed-20260815,20260815,A4,28,997.4074018500573,47322.52975779315,102627.09122770338,408f2b425be6b29c|40e71b50f3c69d8c|40f90e3175ab2e28
A4-seed-20260815,20260815,A4,29,1102.8866495074542,47022.97205449967,109801.4340905739,40913b8bedd9361f|40e6f5df1b1209c0|40face96f208f526
A4-seed-20260816,20260816,A4,0,716.1435087021271,58485.43870333346,100957.69341574951,40866125e7e3f29e|40ec8eae09db92bb|40f8a5db183b1ceb
A4-seed-20260816,20260816,A4,1,716.886486876443,57325.21019927176,97773.38496014486,40866717866e753f|40ebfda6b9f3d2bb|40f7ded628cbf807
A4-seed-20260816,20260816,A4,2,747.3001715656629,55721.84872691426,99368.72100729184,40875a66c0598db1|40eb353b28c5587f|40f8428b893ef12a
A4-seed-20260816,20260816,A4,3,750.586404651512,57269.93094296485,93565.92143964698,408774b0f4ec03bb|40ebf6bdca48e68f|40f6d7debe377fd0
A4-seed-20260816,20260816,A4,4,759.6826820589157,55785.09020346326,94998.8676456951,4087bd762202e4df|40eb3d22e2f25f96|40f7316de1e073d0
A4-seed-20260816,20260816,A4,5,794.3935758870482,54364.89621411791,103304.03202041145,4088d3260b1d5aee|40ea8b9cadc93ad4|40f938808327d5c0
A4-seed-20260816,20260816,A4,6,834.3123190158889,55412.08981723733,96621.39467288757,408a127fa11cb94b|40eb0e82dfc8661e|40f796d65094848c
A4-seed-20260816,20260816,A4,7,834.6266906244933,53883.20583192769,109827.74929454512,408a1503765fc745|40ea4f66962cd6bd|40fad03bfd1c46e6
A4-seed-20260816,20260816,A4,8,838.5715507830337,53744.7505465775,98711.27048372792,408a349289378910|40ea3e18047a4190|40f8197453e6bed8
A4-seed-20260816,20260816,A4,9,889.4342073111106,53514.24045323817,104411.48016415109,408bcb7941aec73c|40ea2147b1cafd45|40f97db7aec09ada
A4-seed-20260816,20260816,A4,10,894.9601027916916,53078.01574615513,117555.14710727488,408bf7ae4a5f58e9|40e9eac080fe14aa|40fcb3325a8d286a
A4-seed-20260816,20260816,A4,11,920.0690850123763,52228.57178979666,123290.29394032717,408cc08d7c716666|40e980924c1a1d9b|40fe19a4b3fac5c3
A4-seed-20260816,20260816,A4,12,935.3876802910434,52745.29314693922,111712.87239395958,408d3b19f81fdaae|40e9c1296175b09c|40fb460df5535e5a
A4-seed-20260816,20260816,A4,13,941.6791943315213,51209.64829790137,115326.41488538652,408d6d6efd700c1a|40e90134bedb3d8e|40fc27e6a35edbeb
A4-seed-20260816,20260816,A4,14,969.7003661873329,52042.12970929546,107823.03348411132,408e4d9a59966e8d|40e9694426941bc0|40fa52f08926a2b1
A4-seed-20260816,20260816,A4,15,975.9280374798666,50681.1633121529,111040.86113745191,408e7f6c9eea0bea|40e8bf2539da6878|40fb1c0dc7381095
A4-seed-20260816,20260816,A4,16,1013.617250863361,50396.583869311275,105408.58963577903,408facf021387c82|40e89b92af0eb1a2|40f9bc096f25ed38
A4-seed-20260816,20260816,A4,17,1014.4713834090163,49290.83205053907,116715.42878049702,408fb3c564aa2cd1|40e8115aa02873be|40fc7eb6dc48f03e
A4-seed-20260816,20260816,A4,18,1015.0467755132588,49278.899679819915,108807.50675743374,408fb85fcbd71d9a|40e80fdcca2d556d|40fa90781badaecf
A4-seed-20260816,20260816,A4,19,1058.6463145575583,48775.7109513008,105612.03044898785,40908a95d37bbe91|40e7d0f6c01cf140|40f9c8c07cb813f0
A4-seed-20260816,20260816,A4,20,1068.6319672527106,48157.33292962331,112598.93570564885,4090b287226c6a24|40e783aaa75c0680|40fb7d6ef8a67c88
A4-seed-20260816,20260816,A4,21,1080.9427167630627,51328.58638665269,103026.54478886693,4090e3c5578b0afb|40e91012c3adf104|40f92728b77487eb
A4-seed-20260816,20260816,A4,22,1127.972376553835,47428.18278767356,114886.64823875963,40919fe3b6ade879|40e72885d9658902|40fc0c6a5f2f9b0a
A4-seed-20260816,20260816,A4,23,1158.9273532676164,47416.498869805044,109691.87488913386,40921bb59c185101|40e7270ff6bdcf34|40fac7bdff8bbf99
A4-seed-20260816,20260816,A4,24,1205.3136602798033,47458.636266330446,105047.08492416143,4092d54130290f3d|40e72c545c4b351a|40f9a5715bd97000
A4-seed-20260816,20260816,A4,25,1207.8949700531766,46467.273797784976,114071.56141515324,4092df947307952c|40e6b068c2f39286|40fbd978fb8e74aa
A4-seed-20260816,20260816,A4,26,1253.6123495176546,46430.37880994024,110025.01775507463,409396730bc08031|40e6abcc1f360617|40fadc9048b98b8e
A4-seed-20260816,20260816,A4,27,1305.4408404261476,45987.587838803076,114725.97044342746,409465c36bac343c|40e67472cf935251|40fc025f86efaff9
A4-seed-20260816,20260816,A4,28,1336.0554719901522,46492.37543257058,107152.22651957165,4094e038cda63e31|40e6b38c038b2a90|40fa29039fd2fc82
A4-seed-20260816,20260816,A4,29,1362.9171404822578,45677.22028886101,112077.760793016,40954bab26dfe48a|40e64da70c9b39b7|40fb5cdc2c354c2c
A4-seed-20260817,20260817,A4,0,710.1829869811727,57053.98946922019,94326.21483800173,40863176c1e0ddd8|40ebdbbfa9bb5aa4|40f707636ff9f8f6
A4-seed-20260817,20260817,A4,1,713.751656651057,56111.23267121112,91707.01161815284,40864e03648ff0e3|40eb65e7720ae54f|40f663b02f968428
A4-seed-20260817,20260817,A4,2,714.3980494687629,55010.11375086158,89946.67822935927,4086532f348f5437|40eadc43a3d8d8cc|40f5f5aada070754
A4-seed-20260817,20260817,A4,3,745.0206822513607,53947.96133654117,92564.02265467896,4087482a5b74c99d|40ea577ec344d999|40f699405ccb2714
A4-seed-20260817,20260817,A4,4,747.9975341003238,53247.18395203486,90328.99987556244,40875ffaf3288c49|40e9ffe5e2ef60b8|40f60d8fff7d848c
A4-seed-20260817,20260817,A4,5,763.9632314902028,55126.30512337798,88115.93007967927,4087dfb4b2b62730|40eaeac9c3921a35|40f5833ee19b3ad2
A4-seed-20260817,20260817,A4,6,763.9943949128193,52973.59424285297,94731.75608135975,4087dff48551eef1|40e9ddb30409966c|40f720bc18e8c494
A4-seed-20260817,20260817,A4,7,793.2507024757006,52778.443790569225,91390.34483722808,4088ca01704cb148|40e9c54e338847a3|40f64fe584740a91
A4-seed-20260817,20260817,A4,8,798.8155543878652,54174.64594385495,89168.65170837856,4088f6864160ffec|40ea73d4ab927282|40f5c50a6d65c3c7
A4-seed-20260817,20260817,A4,9,815.1688421189018,51703.6725260153,98617.42588778656,40897959c9e596f7|40e93ef58555472e|40f81396d06fb631
A4-seed-20260817,20260817,A4,10,817.8328326853349,51926.33540726843,93576.72025626259,40898ea9a42ed46d|40e95acabba80618|40f6d88b862b6e49
A4-seed-20260817,20260817,A4,11,835.4930978898719,53101.55945814139,90041.98974348296,408a1bf1dd4e75d0|40e9edb1e714c298|40f5fb9fd5fd432c
A4-seed-20260817,20260817,A4,12,856.1085489369303,51160.06874615678,106723.09587982335,408ac0de4ee7b10d|40e8fb02332b23e3|40fa0e3188b9481a
A4-seed-20260817,20260817,A4,13,874.9548969118792,51497.180867030314,94933.7913806839,408b57a3a0fdfc95|40e92525c9a9a784|40f72d5ca97ecac1
A4-seed-20260817,20260817,A4,14,885.0192326732614,50955.070370525995,98232.19809861406,408ba8276375b561|40e8e1624079b078|40f7fb832b6973cc
A4-seed-20260817,20260817,A4,15,885.1943008562115,50474.55650725698,109996.10585402558,408ba98ded9b781b|40e8a551cee84e97|40fadac1b193fda0
A4-seed-20260817,20260817,A4,16,888.6959286267064,49931.035475161094,106383.55434253668,408bc5914307206f|40e86161229cce17|40f9f8f8de96479d
A4-seed-20260817,20260817,A4,17,908.1880713636754,48678.01982403491,109318.82100686245,408c61812b8f2266|40e7c4c0a26603b4|40fab06d22d81780
A4-seed-20260817,20260817,A4,18,916.1614773694184,50536.94787512457,102805.11795695656,408ca14ab4a5a592|40e8ad1e54fe3697|40f91951e326d56c
A4-seed-20260817,20260817,A4,19,916.2765576728951,47516.000658288205,104023.636127151,408ca23663de8457|40e73380056487ca|40f9657a2d93a9da
A4-seed-20260817,20260817,A4,20,925.1217233086837,47422.38133341314,106999.57013786572,408ce8f94a11efa9|40e727cc33e2214a|40fa1f791f48e1f8
A4-seed-20260817,20260817,A4,21,942.6074673435876,47880.33535878098,101504.41241985082,408d74dc17d6b0c6|40e7610abb425698|40f8c80699458eb8
