generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5122,10,1,G1_CMAX,0.670876684870733,0.634946059983978,0.6019566183588922,0.21207968895232976,0.32734604638095066,SEQ,MAC,0.670876684870733,0.634946059983978,0.035930624886755025,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5123,11,0,G1_CMAX,0.5126315947827744,0.5302681608700097,0.6189802021534986,0.16093728885194608,0.5243592388354494,WOR,MAC,0.6189802021534986,0.5302681608700097,0.08871204128348886,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5124,12,0,G1_CMAX,0.6546694163018906,0.6732986472565425,0.607919030494441,0.1979730199944445,0.5718318957109556,MAC,SEQ,0.6732986472565425,0.6546694163018906,0.018629230954651965,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5125,13,0,G1_CMAX,0.44430582758761183,0.4631664572613068,0.6119081920953453,0.22902914926615706,0.49989206676472253,WOR,FAT,0.6119081920953453,0.49989206676472253,0.11201612533062277,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5126,14,1,G1_CMAX,0.6832244726323582,0.6691581655089203,0.6485294846709363,0.1879589570907682,0.298192560261868,SEQ,MAC,0.6832244726323582,0.6691581655089203,0.014066307123437927,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5131,15,0,G1_CMAX,0.5235583773678524,0.45425619513213833,0.46516305517523804,0.1894279167630854,0.32607974472376816,SEQ,WOR,0.5235583773678524,0.46516305517523804,0.05839532219261434,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5132,16,0,G1_CMAX,0.6360479303803287,0.6449823498942583,0.5758982241713705,0.2100954384003369,0.44579143269650523,MAC,SEQ,0.6449823498942583,0.6360479303803287,0.008934419513929592,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5133,17,1,G1_CMAX,0.6732895733440025,0.5535204756910754,0.7322850304041717,0.14998713073496117,0.405449443208728,WOR,SEQ,0.7322850304041717,0.6732895733440025,0.058995457060169176,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5134,18,1,G1_CMAX,0.6389025231976624,0.48553238582229796,0.7003429987276013,0.1568045428174776,0.34148643256330846,WOR,SEQ,0.7003429987276013,0.6389025231976624,0.06144047552993892,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5139,19,0,G1_CMAX,0.5484081913915831,0.5575922538502748,0.5871942147327763,0.20322801000184176,0.5607755436973105,WOR,FAT,0.5871942147327763,0.5607755436973105,0.0264186710354658,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5140,20,2,G4_BALANCED,0.697942446239207,0.6949887831068015,0.659187460849963,0.12830052573651965,0.10556410720015184,SEQ,MAC,0.697942446239207,0.6949887831068015,0.0029536631324055262,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5145,21,1,G4_BALANCED,0.5702890724373566,0.7581780803223606,0.4731612296894467,0.18433377893088068,0.1445054778848376,MAC,SEQ,0.7581780803223606,0.5702890724373566,0.18788900788500396,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5146,22,0,G4_BALANCED,0.5697836595217054,0.4154250633166523,0.5476994167648067,0.16577738164731826,0.5554242396566493,SEQ,FAT,0.5697836595217054,0.5554242396566493,0.014359419865056067,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5147,23,0,G4_BALANCED,0.5648442217470808,0.5831682808093148,0.6222204903318951,0.18007266937584998,0.5711808757276486,WOR,MAC,0.6222204903318951,0.5831682808093148,0.03905220952258026,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5148,24,0,G4_BALANCED,0.6654117914899327,0.6953229999166335,0.6292378516923939,0.17640419485435108,0.6593883616579413,MAC,SEQ,0.6953229999166335,0.6654117914899327,0.029911208426700808,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N3
1,5149,25,0,G4_BALANCED,0.5340895359639352,0.46972117516763756,0.4738014299493477,0.20260662655807554,0.38888944827181143,SEQ,WOR,0.5340895359639352,0.4738014299493477,0.06028810601458745,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
