observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
8573,GLOBAL_CFVF,fa41e93fc9062876f328e9d3705f2258fe804faf709e35ae3cbe49d342777354,684.6580156474753,22823.13581262487,37402.90740034108,80
8574,GLOBAL_CFVF,b83a8a891b7652ac8494611063890ee3113b003f7d9f0039e448e53c43908ad4,900.4598325644631,22369.230516670163,37881.15747411669,80
8575,GLOBAL_CFVF,48b2c004b2d8048d89914582182378e385f37815953fc609dc7fcf6d6c82dae4,739.258118151833,22461.07599917543,37435.042745754756,80
8576,GLOBAL_CFVF,e555f6a9f8b731181e803836c59d41308e27f292d081f15b7fef0d56db300246,384.8280877011389,22415.45796137718,42149.1625410808,0
8577,GLOBAL_CFVF,cddb7ecf3c5f975cae92a2d0cc74f01964185d4823d6469ad2134695d66041d9,433.17201567632344,22576.279083770918,47629.23780209235,0
8578,GLOBAL_CFVF,c06594fe5357828dd2f8c620b9d08773c2779b77a811e3804adf67f6c601756a,411.36713952929716,22356.471343022135,46087.86804529872,0
8579,GLOBAL_CFVF,17f2063a00b4e4704d575ccf6d873026fccce95753fa434f2204c0515266fc7c,413.5532397579385,22906.8060042612,45745.155158081594,61
8580,GLOBAL_CFVF,582b03e8ba3f2e32e7aff8a8c9fdaa32a21448a9bc64d2f3c1042e913fbe0cca,395.9581823051367,22507.732626922538,44635.16198325,61
8581,GLOBAL_CFVF,343c7d050e4e640f5cb5960423aa3392ee8dd81437b7fb00663a1deb7c20826a,396.228466801051,22359.44901823359,45947.48443091217,0
8582,GLOBAL_CFVF,1427e29fe7a0ee1d0c07cd4c64534bbb42306ea2799251b60c8f8f02820462ff,421.09111277192295,22404.497212644463,43797.235136048475,61
8583,GLOBAL_CFVF,763fcc595a598b0d751a2427b675f94499a194863cd8032c43e65f89b45df1b4,391.7026835547414,22683.59456501806,44748.11864589297,0
8584,GLOBAL_CFVF,aaa6c6f72739896e5d61bdde362ca0fa9edbd6f56778438b1d898363ea7f0a9d,449.98031844921456,22727.036007294028,47801.648401441445,61
8585,GLOBAL_CFVF,4de4f484db6de93df84963b7f813c44461cde9f324a57b40ec0c12ca27a8caeb,471.2847206472387,22482.514109336353,48739.006450612316,61
8586,GLOBAL_CFVF,027e7605191dfd67c6a95f498d4a2799abe4a95e8b702296fe6c225a71eaffb5,464.28338614543213,22684.73904859742,40879.061182928046,61
8587,GLOBAL_CFVF,95ea983cdb2267cb9f1815c6991f9b4573e110fbd0b683d0154f7e6e052a3f11,392.1076656117756,22308.310777902672,44003.223787121824,61
8588,GLOBAL_CFVF,d3fdae5c23d26f75d0a3261ee510854ea2cb48e38e3a73bc050a44d5dff388ec,381.22844046867937,22341.17249833922,44893.98528348734,0
8589,GLOBAL_CFVF,2e93715b42e697452002a6b9cfa660bc73e8b32345444cae00beaea68cad3048,431.32564256157974,23004.10201803856,45808.58647099858,61
8590,GLOBAL_CFVF,1c9587883927df2ab17e939e77ac41123ed09c8055f9bec00476d435aefbfe26,441.28006372009963,22594.27296056164,49888.14396737888,61
8591,GLOBAL_CFVF,ffcd35ef23be40947f9d269050e658a67f1339e1a6d6ea5978a814b9782a8540,467.71116976385235,22616.38449985721,40153.16453740964,61
8592,GLOBAL_CFVF,a5854a61a64e1fcfda55a41aeb07c5624facb4e3602210411b67de8a4c0036d2,402.06775412401083,22412.525594434486,46941.32004147488,61
8593,GLOBAL_CFVF,cb6e5b43b57c6f8df2809ec4638c38dacc94e00ad6b2b3c8667c789da3249ccb,389.6693428219047,22549.359273099588,43794.90403046961,0
8594,GLOBAL_CFVF,25921d84902b9b541f14a4beefcae6631977b8e062b0c6f6362b6aac4cf337cf,387.7281469280516,22468.312517562583,46044.20054186174,0
8595,GLOBAL_CFVF,73fe73f82df7af8582b77485e497c175217099bae547418e42c91a4860cb82dc,409.8457307812047,22829.080203922866,49854.52536398178,0
8596,GLOBAL_CFVF,d872825956bb0393664227ac747596c1b6f38fc06a04439499135e1d27fdadf2,591.5829784574297,22481.25760498246,41367.87646415002,0
8597,GLOBAL_CFVF,abe451a7fb2308eb08fcf2ee18343b6e0922f8b205b830257859452d026383d2,601.0632852398478,23055.168387483263,45580.95991888276,61
8598,GLOBAL_CFVF,7e00b1628238dac3f3caf6d1427cb00f175b3022bf7b15da82166d66b136da53,747.0598589896479,22719.433284991126,39481.792570720114,80
8599,GLOBAL_CFVF,18f4233ef03c38d8674f7346a5eba1393f106ea8201a3fa42d0b3c33bd35e978,650.4040693148906,23121.693512013488,40499.29751015766,80
8600,GLOBAL_CFVF,6e627c38f59898eb4132bb5ca7d85557d0bc7a43d59cbb59d564438fd7430a37,517.4418904248811,22621.021264755174,41331.88119704624,0
8601,GLOBAL_CFVF,5e3f757a9a7d1394380686a15ea21694bba1b923d0052d6861f7e3a78a9d6fd7,706.3001348909575,23193.62068374565,39414.18872802291,80
8602,GLOBAL_CFVF,f0aef214fe5c3a4462108ddb41cb62b0829bbb3b825bae9748945d0e25f38358,835.4598592985694,22795.19114203118,38882.54118492326,80
8603,GLOBAL_CFVF,dba4a424f9ed195b2e0ec8b9dcd9a3f721c3150056c123e8fd462267edc1a106,480.5613245877412,23067.947067669214,44785.4309911406,61
8604,GLOBAL_CFVF,17d47583243454284091fbc490845c405b361a6a54f776f5a9898b9740049d05,498.540868711157,22811.55843571836,42643.29147731304,0
8605,GLOBAL_CFVF,d13016d81537431c90151575c31289371b05449ae4c33e24d747621693615cca,767.8615328454196,22809.11175358508,37874.25902026161,80
8606,GLOBAL_CFVF,4e1375c06969c14c3739b2fdbccf420b2a31c1ec54c4b5f1eae5cc01bdc8121b,880.9580085642118,22187.64911130644,38843.209776712916,80
8607,GLOBAL_CFVF,c578b9e355e7b61bc6650c2516a8b45b2cd4236fa329d9f44b924b8a589f756f,537.4287091960193,23029.646886019655,44482.62078037108,0
8608,GLOBAL_CFVF,5ac6043fafa4ebc2250fa1283f16dd26fc5e6b54af36ad0210483e69c1f287d9,849.7614603196583,22511.87907957608,37423.070697491334,80
8609,GLOBAL_CFVF,227e72e154ba53be6acc9b44eb7d635c053d7764f973a7f3715eac136ce04e8b,812.9055041998616,23124.617598922265,38147.22160291973,80
8610,GLOBAL_CFVF,fa76f71a7995560cf552caa9fcc2e9288ce232a546f364765c37e5945b0945c3,718.4620185834107,22725.389344391187,38598.856173734304,80
8611,GLOBAL_CFVF,8a4f03b4abbfee7247ed3cb0b391aa969391456408e14debef30d44943988fb0,947.2620125051936,22420.586356778775,39783.09853643767,80
8612,GLOBAL_CFVF,68766dd8cfed897d0484043a6f36c687b8914ec8a9d68d21a57850b79121b45d,590.1844500808315,22521.69939306309,43196.18633087365,80
8613,GLOBAL_CFVF,8892abf95c76ef1d50c3bef272ca25863c83c671cee009c8bf3a69166f0219a8,911.7055132637795,22844.813310175778,37854.97950744403,80
8614,GLOBAL_CFVF,b730ce6507b9da4a1e2913531a7898b8230a67a66fa669b33910daab9499129b,563.0054815807976,22395.45002086676,40838.909853376776,0
8615,GLOBAL_CFVF,4b07f37cb93779a5e3d0e6178f07fc25980801b2f69acf4cd2ff90dfdfcf17fa,614.659844048916,22426.672108648592,50723.87371660971,0
8616,GLOBAL_CFVF,19df6efed0a8b5e1bb360ffb73c48a4698b3cc35eec068328012c6fab8a4387e,772.2463614019651,22898.992535432553,39473.93832173071,80
8617,GLOBAL_CFVF,6afb5a863341f50a2d3e891d0214a6b76bbd2501666bbe33723ac661bbb4c5d0,427.79099192892863,22141.793062409623,45678.54050082565,0
8618,GLOBAL_CFVF,ff84941c6e18eb0e6c84c2359e07d120fd269339a2f5bea5b735241116a3914c,553.0994046999621,23246.97632878596,45936.2726156494,0
8619,GLOBAL_CFVF,9e4810e2dcd95b37789717ee5b16587af12cc6961a7a8570cc719a7c167ff548,484.29594543645476,22372.680498398764,43941.4895917842,61
8620,GLOBAL_CFVF,a5274a99f326dd82784dd23330cee2443bef99b0ec65ea9cb8328834cc0b4fce,660.7064140377256,23862.3749322106,41834.12574335058,0
8621,GLOBAL_CFVF,de3b16ce39876b98ed2249b20c80587bd8cecdfa731f2b726e10c9a2c656a6a2,631.1126944483186,22627.39790525259,44517.20633009613,61
8622,GLOBAL_CFVF,4d5620d720bf9976cf662e0333032e85d4984db5ac5b847262422e4f9a3d1452,523.5220404845865,22953.876546576237,44368.472007883305,61
8623,GLOBAL_CFVF,656b7df2a866586b23a931bad930aa1ea088989244d24417ce548f29fee97185,897.4267374831121,22616.64320137525,40001.92855881709,80
8624,GLOBAL_CFVF,4a284a8cf5fbb5bd9d845e8a95d4cafe111ecafb8b7832f7f6b4e8fc64fa20d3,813.3598597730573,22847.47119463961,38036.84174494823,80
8625,GLOBAL_CFVF,8f936b143f5341a74673d879d440b160e527d28937d039b77f5b10c8c4357649,788.6620171431952,22714.058500624684,39215.15425015667,80
8626,GLOBAL_CFVF,d0100886ce1922708c45023edf99a88b3d1ecec28fc05a19fa9e36c9b760a53a,788.6613672260713,23502.541649800434,42200.37182897251,80
8627,GLOBAL_CFVF,fa26469d00cd07798f13b4589785f11a6bfbeabff5e36bba6870b9da4ce2733f,727.0698346886255,22982.77236902761,43214.19736570764,80
8628,GLOBAL_CFVF,cbee7d6e678abb3bc85ee0914a1830eec6a6902739f4c333f70cbe07d062e25c,948.6540821156715,22671.33196539227,37180.393606644095,80
8629,GLOBAL_CFVF,6a78bcecb26024ff1374009e09b302cc4952256b3f5eed453886b970e22b2587,693.3040252944947,23284.41773146714,38244.426191278646,80
8630,GLOBAL_CFVF,aee267f280cf04d445b9bfca09603dc0ed2c8926b9987d7cfb0c932b4815a300,856.2690375601527,22974.634428031764,41073.67702672626,80
8631,GLOBAL_CFVF,25f097c90da39252c90db977e272062893b427d1972d3b423c919d80ada129aa,534.0355036623424,23158.56674373481,47586.62519298842,0
8632,GLOBAL_CFVF,75e065f022c405c75aabeb8a6c48ef18c21389896e2f2d5af672417971e671fd,423.17931728455187,23228.234820932284,50199.42258156184,0
8633,GLOBAL_CFVF,cc37ed56f32b58f274be4a0cda07c7bbfc259b39ebf2ec6357d3f8be2ed4bb41,481.75968799251274,22501.044373321012,51734.58015572012,61
8634,GLOBAL_CFVF,42e09085965272d32dcd85228998be1f468e6db17d6bbc8c4512980b0465699c,737.9615275131556,22701.50400869165,40371.19821593062,80
8635,GLOBAL_CFVF,27c5c5a6850f3e40ddb70c2bbdd8dcf17655cdfffd47ecb705ecd4e16d92d4f3,526.5951645133367,22548.51195406596,44299.76788673472,61
8636,GLOBAL_CFVF,f52fa2051ab39d6af849c34447c4da3bcd3bb2882d99b240da1041edea502a8a,523.5840612012466,21709.466107889068,46779.069267428196,0
8637,GLOBAL_CFVF,8148f3059341d78633f794e221ba95c338576862e312b778a6f2dc96d348ef4d,547.9593281763656,21973.509841987754,47824.440908765995,61
8638,GLOBAL_CFVF,47e95d9466e5f59ee696c12d251c61a3b3a33461b231cdcba48d340aef31910a,523.292448722621,22508.42075708302,52879.271588361415,0
8639,GLOBAL_CFVF,b93d56b6077032f0ca6969793245b08f720c9d2b45fc82bf44e09484de2cd62f,458.5497483958432,22292.442597239937,46935.84113232293,61
8640,GLOBAL_CFVF,691d8d722589852289653c84d26ec0a5133779262566b769c8cd2af571f5634d,669.6992756656296,22347.959198307915,44902.014614639804,80
8641,GLOBAL_CFVF,86edb21b4c501961761545e178a1d6b0df661ad103e301d3a4d7bb02c947f9d0,473.6527880885242,22034.836749571456,45429.251969460645,0
8642,GLOBAL_CFVF,17850c73bbb51833a0e8029872ec7fa005da600a2bf9fd81ee62b7031d13c17a,872.329376013812,22540.547471635524,46763.97888993047,80
8643,GLOBAL_CFVF,baf83e903e08c1b9a9449cdbb23447e1851edc47dc28c7abac7c323b163a5635,728.7858280591549,22083.105802009384,43964.34567066912,61
8644,GLOBAL_CFVF,7b2c418a623386b28ce4377802669be42a813ab3632c2e5c86a4869d851407d2,519.3194117542726,22736.958492595128,51535.44763523495,0
8645,GLOBAL_CFVF,a680e9fa9475fe8c8b7a8cf175d3826e0b8e3ff4631d5b64a13c84ea44a3bb3c,496.2553342482392,22192.314805147915,45389.11173822107,0
8646,GLOBAL_CFVF,b6fbd783d92b441d3e4c340bb648cb2ab2e3e11ffe441a7632873fc74df74bc1,604.7924683788256,22371.285482622196,55597.129702013975,61
8647,GLOBAL_CFVF,2ebf387a30580d02292aee02e18d55bf4bbbf73ff3455b21ae53115baf8554dd,715.4472277871104,22355.46571460167,39728.97652674966,80
8648,GLOBAL_CFVF,4cbc55d84ebc9b277f43cb295a68dd2ebb5047f6a57d1979a8d7f2f6a0f39cec,547.2435415799436,22200.08091786464,53275.08976128803,61
8649,GLOBAL_CFVF,d377412f174897421e0b78d1274485bea166cd1b8f2ca7010c33070429bacb20,533.4447338994796,22250.001931568797,51115.276958138194,0
8650,GLOBAL_CFVF,cc35be292a2462888c0780679d8e29aae0f8d2c8a78f2c8862f8ede6b8a36ed7,877.6821446883699,22932.62649558399,37855.504644927845,80
8651,GLOBAL_CFVF,a3e7534fa555923da4e6bf22b01b90d49b866fdb9c0278922034f753cdaeed5d,419.0785810251192,22030.688194452407,46556.113066574035,61
8652,GLOBAL_CFVF,4084c59866611fc5c11bfced9c79166f2d2d3d7f5a1fab4e3107df5e4c41f9e4,384.7979636450116,22339.9691279234,43446.2016242363,0
8653,GLOBAL_CFVF,21fd039ec2b01c4df54eeffc385fab6169acfb69d163534f9cb36f84c0f19cca,876.4734276718334,22407.391361224487,41538.066096362,80
8654,GLOBAL_CFVF,31d082bbd8eab03ae4686ae560f9cc0c350941ed56e2936f4736a5b8e25625f0,424.94872949025364,22318.712095047063,45330.09854311598,0
8655,GLOBAL_CFVF,9ac59f002dca2270380cde55f55842ede16577ce6f31e1ef3647da9558cb9df4,473.64431841627123,21978.434633878867,47663.479733909946,61
8656,GLOBAL_CFVF,7d663703a5f96516c7226b509818234f0756b7bcb3fdc68632135e8b3bfe83c2,739.2580153602046,22585.61164721311,36272.08090384204,80
8657,GLOBAL_CFVF,ab1ea48550bd910bf19428fae88adbb6c538385b383cc1c9d1cb515504c4aa5d,822.4580102460242,22520.893083785246,36719.32875162047,80
8658,GLOBAL_CFVF,a9ee8253d09ab61120da0b006020a78e4b237b083db42f2c47fe81cf6b7dd101,931.6580103266876,22451.42177060389,36676.47209426286,80
8659,GLOBAL_CFVF,91cc30c85c582f4c87f01e3e5318044e1bbc00c116c66b784167657535447fea,797.7580514277786,22536.67736432785,37276.684060844185,80
8660,GLOBAL_CFVF,df39661debe0ea8748fd96a96e1beb0e934f07a65dd14e74540ca2cc4887d8cf,906.9580118668088,22290.191074558727,37468.92501399068,80
8661,GLOBAL_CFVF,66e8e4592e220abf09b36c0584295f702ad833df2f0899d0103bc55d7253f8d9,817.2579606931628,22453.382391772135,38041.06778759428,80
8662,GLOBAL_CFVF,13df52b24d4c299febead8ee44b5ce9d27207bba4cc29666aeaaa0964d09bc0d,921.2689962288234,22566.266057661578,37181.89094558393,80
8663,GLOBAL_CFVF,faef9805a4769c155bf677b80f0c32eb939a098e85a99695c2d2794720650c4b,799.0579780623618,22627.319896132794,37347.10107839624,80
8664,GLOBAL_CFVF,cc73b3ceb9472ea70e4c64445e31dafe38bc2710d1b6289f4ae660eacc93fb3d,867.959858913316,23010.582949807213,40372.51240652872,80
8665,GLOBAL_CFVF,8c211a77937f6174229cbc3c16bb77eff555ec6c6f5f8128e8996582495e527e,877.0615147242402,22479.554419059517,38010.896733007874,80
8666,GLOBAL_CFVF,8b78eb61db21a73fbec346d7443a5c53aba196a368c4a25596f05d0046dd7b3b,778.2580080815527,22781.362136865046,37064.821486384666,80
8667,GLOBAL_CFVF,7dd37a5b40d89a34afec2b9fd5e9b0ae5ccc01234912f520f01e201c531c0352,776.958015427645,22721.788391230275,36898.762241131735,80
8668,GLOBAL_CFVF,6787286998d7de0f34c8970d959a152a6a41ec5b1e502235c99f70908b2caf08,727.558014760061,22489.51182063052,37292.10585588492,80
8669,GLOBAL_CFVF,11e23d26659986941cfb45f18115157f2a838f36d1c9a795a0441334b21b65fc,927.758093673927,22504.719445290884,37337.952242334395,80
8670,GLOBAL_CFVF,04dac47f2ec50a2b33e84d05d75a754445fa79687d62ac9af8b2674a86bb167c,823.7580101411264,22565.633816664616,37377.57089510956,80
8671,GLOBAL_CFVF,78ab3fb2d3d866ec1df3873045da5d7b94571e3318ad7e3083b77550d45fcd75,815.9615438611183,22648.316294476863,37021.646417228185,80
8672,GLOBAL_CFVF,334024c363c23a02cc5973402de11629b6a58c4c27e24cb39cac350dfacef4fe,927.7575093907401,22557.88733841356,38000.86892051378,80
8673,GLOBAL_CFVF,2cee5591f194174b398e49c735a03b1313c369d05c57529b24f3297493f627fc,834.1580164975628,22447.84478427499,36634.966653457755,80
8674,GLOBAL_CFVF,ed6a0d5b88961a80719d1b86282ec1d6f26ccc0ac59858412f88b1a67e429c44,780.8615144018015,22674.467276647705,37775.56133817835,80
8675,GLOBAL_CFVF,532f822fc773bc3324e87f07761ceb6352c723145ff627308345d77dd962fb42,918.65794133855,22564.848180558027,37728.483584231515,80
8676,GLOBAL_CFVF,efeafdea89e7a60c2f01320ae1062f4207369c15b7cdc61e9eca3a25bc07d5cb,396.30444336899063,22198.657602581465,46849.52226342672,0
8677,GLOBAL_CFVF,9c4bccee250b9277c97946fe1c00e773fb0fde8599a6fe7041ea0c9093e445b6,397.6673559249773,22216.078805018096,44221.611898382565,0
8678,GLOBAL_CFVF,5d6a715386dc5ff736fb44f3d93b8df08aaf90363b38dcde72767617174dd59b,433.1326939936403,22581.539267389657,41080.17282649893,0
8679,GLOBAL_CFVF,64d1c9a5bb3db8aa9d0ddb56d21190c54db2e404eda26af39e167d731d49f2b1,394.20242702883763,22309.980277099927,45226.67394531703,0
8680,GLOBAL_CFVF,9954b4349891d93bf0b599dadb667f09682f5d027072b7b4dc3afb1bce223329,396.3234602083313,22362.92938013456,45438.7283459577,0
8681,GLOBAL_CFVF,0cb7d32ac6dc3480b6d2a512e2d7af3924aba671f5ba2a69d9ebff706c4fc478,373.5014339578913,23098.97631637701,42115.93833274416,0
8682,GLOBAL_CFVF,1d03eb46836bb50583a6021b4ded5425802c14ee3ec18f9e4b6d714048886909,396.52150384664935,22706.877794665397,43839.55774081032,61
8683,GLOBAL_CFVF,5765c43c71b7405e56bfbedb3ae237b542d21e5bc37ae30eec9e578356cd8036,404.3319071158464,22416.142113633927,45130.753001610174,61
8684,GLOBAL_CFVF,2ce143a6125f37e1d5028910d460ef0aaf5d28636216184db31fc4f23b9a052f,394.20242702883763,22314.663505445937,45472.12098801791,0
8685,GLOBAL_CFVF,f87ca63871410b79c0cfa422a716418eec11f340793cb369a28844ef3088a236,396.56186568318526,22322.51559200358,44457.301466040575,61
8686,GLOBAL_CFVF,1d182a6373b27fff2ba09ff405e3d6861076cfd401dc2dad12df212bed89d9bf,430.6380471915635,22140.249203195293,45353.10305788956,0
8687,GLOBAL_CFVF,cdb2541f8666d52c582acdda8188cd2b9c0edfdc605c4ea3584fff8409615989,409.16122428992566,22019.39575795968,46196.89296047566,0
8688,GLOBAL_CFVF,9e924100835007dce5e4bbcb7f0f0e90604c037acd5bfeea3395693911395556,442.9058569421106,22544.276542175987,50274.99369381576,61
8689,GLOBAL_CFVF,228da0dfa6578d01b91aee2838381a3f85801b109dd58af7f2921ab58947c1c1,425.97233405846043,22007.465332307565,47066.14365153917,61
8690,GLOBAL_CFVF,a054e1115e1dc31c7ea19ee079e208afe17cf9f7c1a64365fd42098f445a8909,405.70966470137523,22560.369800839773,44902.82834199464,61
8691,GLOBAL_CFVF,78a72974444081f9fe1aa606f45f8753b882522d4db5d3033ed59d13cdb3ac19,487.98177525954185,22547.83696735785,50743.341223007286,0
8692,GLOBAL_CFVF,b89212e9b936acb2df6b9bc62e12d96c7853c18163df8f9005e20876c3d09666,392.8099690358156,22053.87169495866,45715.24628270168,0
8693,GLOBAL_CFVF,f47b9f1184b082d783151691c57965dc40330206d50a99d080fea8fb4075afcf,387.72837306278814,22588.853870927058,45016.224197729396,0
8694,GLOBAL_CFVF,cbcfc5c6866a2ba41459ec2f2580997e0997f8f773568f995ae892ad0426d1d6,498.2999953853963,22438.180385647487,45772.42937369966,61
8695,GLOBAL_CFVF,862cd7d416ac316adbec8f6eafb285c727637eddf870926f816b8b539fc749be,385.63364560459405,22694.264848586223,45496.295031769914,0
8696,GLOBAL_CFVF,7baaabb4b4bf20673d470d724b84ba809c81af56dd0efb09bf955b6d18119831,416.81045942543307,22820.437427233283,46939.46008177652,0
8697,GLOBAL_CFVF,05de46a884600afb163fffecb9d9fbcbcfc372395a9ee956647a2e21b7854eba,503.1722860403302,22534.352869418668,45452.77881917868,0
8698,GLOBAL_CFVF,a2a1c420025025307a8589ce8629a87b4608ee0f55c666d15f91e805b0db9757,529.7371468108802,22729.33523181931,47480.71405299349,61
8699,GLOBAL_CFVF,a1a6ded9266c0b930cb5263042521f121ac8ffe95eaaef0112b66fc77c159f0d,525.7573757976769,22772.559257929075,47465.22006425443,0
8700,GLOBAL_CFVF,dd53477702446b32016e3423d1d2fc1ded78ee3707eceb73c24f1a9e8b33d9d9,692.4628035509132,22850.103872020045,40079.54316377426,80
8701,GLOBAL_CFVF,f85c5d0cac8490878f8aa7c732b729516fccf85036f5fd4e39d0ee44b91a7ce5,767.8593124162694,22573.53018628258,38737.95040290294,80
8702,GLOBAL_CFVF,32ee58edec283a915475a1ec1aab29d06c214774e830e15e70dece1dec8fd530,539.2366548429729,23090.12892998897,45187.89836969595,61
8703,GLOBAL_CFVF,17ca3643ebad5cce5b1cd58c062e4dc951904cadafccdb9892f7aba39763f767,368.8360842802104,22616.723721786937,43824.67923206207,0
8704,GLOBAL_CFVF,685bd85ff6fbfcdfbbe5e8fdfab41fca17d6b41c66241e6484782aaea21761f2,501.7788384999854,22869.697800020196,54488.61241090954,61
8705,GLOBAL_CFVF,3b6734be2be39e2fae376f9d145a6df198747a5f3197c5abb97cf5da6184fc4b,797.7615426735562,22581.595220782,43568.97761323681,80
8706,GLOBAL_CFVF,1eab00cb297237c2b5927e10c617a93766cf4c2b274b334a5bbb2c839f0e2468,750.5001263905322,22911.82593319565,39506.13800393818,80
8707,GLOBAL_CFVF,95f0723d1db41afe4a65fa2e409ab620558bdceaf439a686773da8eb39fd5641,461.10350643634985,22627.42640408092,41730.28099363603,61
8708,GLOBAL_CFVF,052c1aef7a30cf930aa3dee28592dedf82f51917d617a192c796853b43a32f4c,776.9621235347396,22862.862122507457,38270.869252013625,80
8709,GLOBAL_CFVF,0fdccb0c8853e65016fd81a638972b9b3065a492627c7af3d43ac811e8df3524,598.5060420071885,23086.50324174341,41632.371364497674,0
8710,GLOBAL_CFVF,84fa653dfe7bc475cc84a733f455f5256a35e20b050cd906d922045ce65e6d64,461.14694189779203,22465.333987945396,48685.911208265665,0
8711,GLOBAL_CFVF,ecf1d2f931337a7bb19491d5d9ad4909e9d19e36d08edc676c407876fc226d68,554.1006151029154,22966.074880632532,42299.7701046614,0
8712,GLOBAL_CFVF,14f698940b57ffb190ac9617b46a32f3cd956219100c11532b20f29218d18de0,633.4754753440837,23044.8703324147,46195.20543357216,80
8713,GLOBAL_CFVF,5168155cd2b254a11bcf349b3df85b249f85229b80d92bf6e0587a5d64e1e7a7,515.3245046764889,22766.909050302973,44152.86387115131,61
8714,GLOBAL_CFVF,c4f5ca8f3a43a7be66b6a9971fb42012463c1b46105a3f70418220c09749d672,554.1974897246238,23277.548661318302,41599.813232912435,80
8715,GLOBAL_CFVF,9f49692ad2363b62cc6581fb7c9d3b6b66f5544135253dcc0673371e75a83123,445.5110169288286,22544.584608224395,46474.31966131428,0
8716,GLOBAL_CFVF,aff3bf818d2f294154388fde8a031a18b0dc9727f590e5b560a40e948f35350b,780.4058441719469,22657.680615512465,38880.59611525234,80
8717,GLOBAL_CFVF,c794b95b9c9fed5711a39eda1fdb93ebfdc84d00a3c3a094e71716e75eb9738b,744.4615182087208,22716.474726656477,39621.20149625455,80
8718,GLOBAL_CFVF,4797a247473fff0b3371dfa41ac802910e30ab831b06b872a5f9265516f2629a,781.6971319712376,22938.27627141031,41779.69208752222,80
8719,GLOBAL_CFVF,6968ad8860ab083f0e800385c64c5d561caa33acd61c72d565d18ba01b8efe8b,778.2593228142842,22888.853810632732,40734.583199642926,80
8720,GLOBAL_CFVF,7bc8d30629546c11a3ab4d62df33a2b95392fc79222ff89df2416d8ae9360a65,796.4620170777308,22554.03114208405,40251.24163653424,80
8721,GLOBAL_CFVF,757c7c0bc9fffbf9504ce3d4a75e592451b250a532a44a90907e5c540c80479c,678.318950115427,22889.952378129812,43666.883328271855,61
8722,GLOBAL_CFVF,face1805b97ac2ae0115c7ca96c518f79c68649b455edf28f10ef5c9106f726b,462.6783094954264,22490.31191503664,44796.35319159881,61
8723,GLOBAL_CFVF,fb184ca2deab96820fa6241eb09610568d79e618271cfef19363db4e2c565420,443.83036854085964,22526.918410000657,48766.54266663187,0
8724,GLOBAL_CFVF,3cbd9a563b2c9393d9bf1ee6d1a832cb34293924bbc0346e4097f1a185f0aceb,461.3242027366276,22702.039216028592,42042.09764231749,61
8725,GLOBAL_CFVF,1853d89550c10a2dae10311d7852916b6ae5ba3121b57ad5e23900a26fdee351,505.63862152532414,22927.876595810994,45125.110270628895,0
8726,GLOBAL_CFVF,1eebaf7adc648bc780d09477335ed0c6071050851d97e42f3f629685ea18a28b,879.6580145539582,22436.04092134418,37621.791177304534,80
8727,GLOBAL_CFVF,5689cc0f7d810985b619215b7d27510cf8e6ce91711bad61a6f6e14d131b1e57,568.9716385284445,22659.269835923853,44995.09987302097,0
8728,GLOBAL_CFVF,55c593c0f50361b909ca82f10588c1d4c8ab7b7bc02d6799c96ff777fa37676f,810.7598615921643,22658.19237315891,38824.389207442684,80
8729,GLOBAL_CFVF,5575a20800d066603be3652f28c59f624a0ba5c0b43e554f1b6033a0393d2ad1,677.699058572238,23415.47538137049,41842.38508723255,80
