observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
57366,GLOBAL_CFVF,2a05384725b7c1ae0f8f5acc814e4c3e8e4f23650c410e37da5a177fce91644d,395.46769748040714,22878.790228089925,42065.64334370083,612
57367,GLOBAL_CFVF,ea651c75f34b5fc2f74064a28dab313c6bd724272f68baeaf43a66adc0a5381f,583.7125981021212,22397.313042249036,34942.134064448495,622
57368,GLOBAL_CFVF,d32c4338ed4ad107a0e9ec8895c39ec8b9943aef9600b1a8e21ad14c50164760,390.44442294058996,22677.259974691493,44636.120509268985,628
57369,GLOBAL_CFVF,3e48189fc880d5db3585cc9e50edbb136ddf76c5893baa95de6f4db5481fcb83,630.375967869543,22368.344878545628,34988.4769277446,623
57370,GLOBAL_CFVF,82c2670f13338b184f358f8cd315371411fc3d1fb2fd0bc2c064e971214e0f0d,564.5824243912707,22034.414726305025,34549.145002014884,645
57371,GLOBAL_CFVF,4887a740e36ce3fbd8fb92d9afd8b435fce68fc44a6d14d5bdea2ba65c8c9c2f,581.541654423224,22198.358311334858,40838.39517447166,551
57372,GLOBAL_CFVF,9e3167efabb382b819aaddec938066a79f8d5881f680544a554a6f4301dbb0f6,818.0085942771924,22062.448412729922,34944.418223152665,620
57373,GLOBAL_CFVF,1255ae18a0bc1afbb20401652e69043cb5f26bf9008134dc832dfbb6e95e5bff,903.7735041570903,21840.453267595192,35280.56303800891,519
57374,GLOBAL_CFVF,9ec06a6259069426a81cb8737421fb9e3e5759871e6fdf6719adefd4842a5f8b,401.3100169849352,22834.186601955196,47113.800296704445,628
57375,GLOBAL_CFVF,e77124ec83d9b19fbac3d00ddd1003374b7098e6af73a183fac4929123978ba3,418.0329068950915,22804.83715020104,41365.9262156625,628
57376,GLOBAL_CFVF,bc15eabed57848171d3dd928e163be2ca2cf08d1405179a247ad394a62babea8,486.98414909000013,22615.666992095605,39064.55719933075,459
57377,GLOBAL_CFVF,7578586b135a56e665ca4e10e2e81a16f448654da08924be598af054e373d087,542.818557353191,22437.450295054477,34598.44131270223,650
57378,GLOBAL_CFVF,643550fee6cb6d129314a50d70fdea59c2a5119c30edb91a1bd51ffdd3c280e6,1042.8447603045202,21589.5783840472,36148.52664243932,623
57379,GLOBAL_CFVF,ebb594aa72d524b9c73e489786d320b406c40938c1fd17bec9e3c82351c66c5a,437.0040179282196,22679.803247587988,40854.20461286782,551
57380,GLOBAL_CFVF,1c7b113044bbd5fbb28b9bd00ed1bf8acd140c3dd9ca443e8437b3fcc20a7587,597.6693883240806,22006.14234974437,33491.66904929469,645
57381,GLOBAL_CFVF,70f0a6057fa0dfca11a204b68231f3df08ed4971881aaa513a20c08f421e8191,610.6918016203067,22051.11066678715,36173.12494812808,650
57382,GLOBAL_CFVF,c7dd23df06a22a44327488e2fbdb9219ca27f6fb9df98947f15d014ea3240742,582.1370555010459,22121.864227492213,34129.86812880001,650
57383,GLOBAL_CFVF,d89308d4caaf8b7bcffbfe7354688f7d956bef8decb066cdd16ec5d8bdb0a1df,574.5790519132721,22165.155204864936,34614.415679445156,646
57384,GLOBAL_CFVF,9387f89a09bef321629e198eb19f2fe181adebde501a8cd6ef5d3b921586c2ca,360.0026561552941,22170.217539002322,41170.944048189645,462
57385,GLOBAL_CFVF,3097c0a12aa2df694019699ab8b4154460ad1531c9f15afd52e00205669b8cf3,460.8385021998524,22267.320505617034,37608.93237144132,609
57386,GLOBAL_CFVF,97fc713e5182cbd7f7f321a2e593aa088f0a3af599eec24c3f4d499cdbdfd347,439.93077447323174,22592.719952875104,50927.96866184219,459
57387,GLOBAL_CFVF,c39a11a19dacf26cc72a527d46c8b57312d1cbf83d050a1d09696b00f9bf97b7,478.26381743708833,22370.8983762434,42535.423324977506,632
57388,GLOBAL_CFVF,ee172c05bce003b9c79e2cc8161daa97ab977c095490450b95cf391dc2038805,530.8457679846101,22011.560278999474,37748.81844006466,462
57389,GLOBAL_CFVF,3478bde2ad498cd9ab3af5d79db833b0d2b29496a1e170c18147c65fb6f6cc3a,467.2602148888829,22431.637624518735,38923.495561909425,608
57390,GLOBAL_CFVF,610e61b46e55b6827c76255e2fc6603b428d17f1b448373b8e05ebe978a444bc,897.6238774520637,22078.91606351128,35326.96510692759,622
57391,GLOBAL_CFVF,a8ffca26a7d37d4f47048f97bfc7aac935deed98ea0911d47d8d83443834e63c,445.0170097134397,22761.457861607378,54233.04716257849,609
57392,GLOBAL_CFVF,0a9c858546aa891ddf56e13ee7110b667f77cc2d0cc5cf434a0af315e4980d71,617.6011651772417,22786.16208918249,39233.45715481436,519
57393,GLOBAL_CFVF,2a24e687bb12b936e19a0a35adc1c370a7ae9667789d5ad8fd56d367cabe1b57,1199.9595572439027,21370.950202331704,36213.65562736253,623
57394,GLOBAL_CFVF,68001e25cdf277b7ebd9c3b0e6148d037500987d2db3517e00d26d19f229b6d8,938.6581844374783,21471.39990110291,35667.57839286669,623
57395,GLOBAL_CFVF,39dbb2c5c26496a16de244fb2f1928b09da4ffd54c9a65b765236a2702b36e6d,824.2646043229865,21896.7613048752,35000.85386213714,622
57396,GLOBAL_CFVF,92b6aa66bc9802692520e5ba1c6b4dde526b175a463c84267c5b70994cbea0ff,982.8581844161725,21364.53903286001,35561.86680600858,623
57397,GLOBAL_CFVF,dd1314cfb9e9edf010b6305099f3334e3b52386100a5531b24e644d6b5680aba,975.0595931447425,21559.767105490213,35175.40919951794,622
57398,GLOBAL_CFVF,c36b021286987300207891a93cfa6b4d0241c3a0ae6cfcceed9305a8bbda34ea,763.1592645005121,21912.012413570286,36170.81389979248,519
57399,GLOBAL_CFVF,f032fd737b0e8277c1615e1e24c67dddbf7937cde501876352108bbb02d5dab4,709.1295167117905,22056.67995963277,36144.49022567387,510
57400,GLOBAL_CFVF,bb445badcf2e5d7a3b790ea29e70d05ad9dfc31e26917d7196c75206c5277dd4,881.4644256620649,21663.409981239904,35035.52014235557,622
57401,GLOBAL_CFVF,f8b5defb1174df9ad07fc3af00d1c673df38ed036321bd3da8d7271ffbb3bde7,732.0423445175729,21911.220974411208,35876.12674195737,620
57402,GLOBAL_CFVF,df97ac2c01b5e1b22d9a274781f3dae4b7fc03429c7ab211fe3e6bd188a346d8,864.6431131913821,21743.893384869745,35266.11363245414,623
57403,GLOBAL_CFVF,58da40ade48c1b909fbba770f739a67a42693b5171488a697c3ed8fd636078d3,884.0569303144167,21688.718005394272,34386.12348237991,519
57404,GLOBAL_CFVF,3d611adf20ea4b6ad8ff23bafafa71465f254e4893d7c91dd6bc9c454dc00329,1002.3569191333647,21409.991618812644,35525.912317777795,622
57405,GLOBAL_CFVF,5ac8a05340f59bc0491e7195ddf9c2fb504af4e9ee5d45db57da0662006e13ea,829.5327211039846,21963.923277152637,35087.64953262407,645
57406,GLOBAL_CFVF,1ec20e85d2d4ff0ca6f57e3e53dc3a22350b6ece3e329138cd89edfee27855b4,768.4414112899831,21764.005523851083,35381.467783050524,520
57407,GLOBAL_CFVF,de4a0cec9501cc6bdcff65bf8e518bf93e3575825ccfffc225ffd58b7665df6f,716.5311343405671,22118.147213752898,35399.213389007295,519
57408,GLOBAL_CFVF,4951bb5a2b0fcbd49f3a50ddddb3f870bef959586583934e1b15070143da6a80,810.4568398572244,22173.286481290954,35544.01444083091,645
57409,GLOBAL_CFVF,16a47a3460ffb9abe2eafda47986f841290d7234a1a0d62e4ed138d7998858fd,624.5660839748598,22068.366584494925,35371.59761147677,620
57410,GLOBAL_CFVF,a3ad72034298b45aa7d1e19672d1bdc125840f761b44d74345a20e5b334adf6b,571.4888661630644,21871.60471998449,34785.269131889756,495
57411,GLOBAL_CFVF,53935a80a5c2fa25936e4ce4e76d4723e433df2ff07d8a3d8d943ddac625aaab,640.8538391258954,22158.918019382458,33961.419782309305,645
57412,GLOBAL_CFVF,496bd53ced1a64312488004882342dc61f4705c822c075d51849628c55807087,891.8605311421609,21788.310660078314,35825.426712859415,646
57413,GLOBAL_CFVF,a2db5bad51b0401949e069835b0afe73e66f5ee2e45955e0df15a9c0744f6791,604.8874055425148,22182.394538169392,32898.42673584478,650
57414,GLOBAL_CFVF,8238a789ac8c6ae725917589d3e212eb64b6e9e245ff28a5380916dfe84d8865,614.7412393644663,22671.645716028237,33710.837184366246,556
57415,GLOBAL_CFVF,a631c1f5c7e767eaaa8abbadf307e7826a94e7af4289fbf06d420c00df5e9c16,581.7144860656814,22299.23945723285,33438.925815163486,646
57416,GLOBAL_CFVF,370c9ecb58aca8b461d327ed426b92ee2c9b0fe22cb3c2ba50203223ca7d7891,602.031071623567,22298.322016292415,33274.206140196475,646
57417,GLOBAL_CFVF,9ba8922b3e1c77d2ff25cdb408355e654b58c1da98d521a45c9736b1fc4476e5,690.3776876045463,22603.784479831073,33983.218970811125,649
57418,GLOBAL_CFVF,5ac20cdc3ff8ea006861a1f95d9506d3a06c9222c8cb8221cd737f9070cf9bd9,589.1512237689809,22203.179768288577,32966.17565152626,645
57419,GLOBAL_CFVF,45c55de5872e08aabc248748d523c41cee4d00659910eb1e5e05a30c973cd5dc,639.6645990349905,22346.525322767484,33257.257656039066,646
57420,GLOBAL_CFVF,404845db2e18f0e636dc5001ebbb2f532046af15a88e38d3bf3bb9ba8efc5e03,600.3688787151077,22270.28046266966,33399.30968070527,649
57421,GLOBAL_CFVF,311d14c90aa8d33a59eee4d9ba028cff0ab93bafc693a3ac044b3141bd987b15,594.8204208313849,22363.103033198073,33020.37799233075,645
57422,GLOBAL_CFVF,8e4f5281103eb092b1ae278d4cc8ae544be45dc155ec79f45c4d0062ef626fa2,578.9528700414443,22114.675385156224,34481.7583344434,647
57423,GLOBAL_CFVF,dcda4e1c16e76aa9c4a49fa26566a97f5850ea9d5767ce4a4e5a1ab8e3b248a5,641.4186677977804,22547.966267672087,32863.95570743641,650
57424,GLOBAL_CFVF,5e3bdde5b25cddab7f395de74d4f1c6cfb504099923036497db66461832ddca9,632.3631555900675,22608.957062517107,33821.78875394483,650
57425,GLOBAL_CFVF,5e08dddae175fca0026ca8290426dba2b159ea3a85c350b55054f601f2a4bd90,573.7537420846216,22106.741053438644,33529.51688346967,650
57426,GLOBAL_CFVF,4847e52a30d270b63e2864692f5074deb6db786fd3175d23004be7040103a825,610.669376870902,22049.952684708238,33231.54092119042,650
57427,GLOBAL_CFVF,49cd661b696988b90e3bfd04349b18f6621ab8442807e53b940427076b1d596d,607.6170646924107,22343.707442032814,33103.48863005238,646
57428,GLOBAL_CFVF,9c8e17a4e8c68841c68db5c80395b21a271aa7d55b39e78cc39bf6aab525a4dd,619.6807715131126,21994.45916261939,33704.14150776811,646
57429,GLOBAL_CFVF,8d479d47e084f0537b33dd64fd716a830f24dbff840889eec97d38adb12cdf80,592.5900658826362,22292.345530832885,34821.53798593808,647
57430,GLOBAL_CFVF,280010eaceccc9aee560743b588e33a39c732dc0a40689b31808b8575c08dfe5,637.1677771026954,22347.547140558563,33315.83387886099,649
57431,GLOBAL_CFVF,fc904be3b6cebec06dc8e1c8c142d21ed0f1b2eaacb989e8e4a2ffc941a24c7e,643.0919929914406,22414.279481513815,34167.650990210466,646
57432,GLOBAL_CFVF,26284bec6091a5ae615fb4eb4b00dcf948b3d2f439c58ac878e9555a865c27f9,607.5522006052983,22307.486488220802,33949.752773762535,646
57433,GLOBAL_CFVF,94099364a6123ad15652af7c3bfd448c3cd7dc1a8a6e6564d42f7e169f44345c,339.0303548152626,22583.996321895735,42960.21706748665,459
57434,GLOBAL_CFVF,d6378dd6c21edcc3b67ba1b0dfb289e9906fb2a91bb44611ca050ddb698cfa7d,343.2577425142597,22830.411238103676,42298.54139714131,462
57435,GLOBAL_CFVF,b44e63170a4fa24143f61e4b0117cc70de93337af8b8071392c6d006e99dc389,367.6352077459839,22483.87453051371,42083.30557290553,546
57436,GLOBAL_CFVF,5dc1621004218195f870b75837c8a87341c8dbef558fa62d03a3c3172077dbca,376.22574133074414,22596.24710848714,41274.749353487045,609
57437,GLOBAL_CFVF,b3c153422b4e6c105d5a353a1605a974d675cf7b8f1e7ec057bb4e15c809b87a,341.96241825288723,22666.16358157412,41874.764905495,543
57438,GLOBAL_CFVF,8e0a7b3933118096c5256cc5004efe844693671d249f73b68d981a01e91e9b8d,360.94355639586627,22978.95686187601,42740.04624958099,462
57439,GLOBAL_CFVF,f2e522e44f200a343a69fbae53acff8b36f56e0dae82c22453c59f26f18bac28,367.7214368191796,22606.78552148333,42089.00325442468,551
57440,GLOBAL_CFVF,a398ab5404cd35a93a829657425e6628f9ab78196b6ad04b15a72818270cfadf,367.816666655254,22676.89583014051,41763.38417217436,608
57441,GLOBAL_CFVF,f894c71025cd837a0a5f46a88c84b5d2769991aca67d268f757f68cff6a84397,343.0551824627666,22787.688234029636,41587.72632804961,609
57442,GLOBAL_CFVF,6941dd098dc4f31f3f32bf821dd2777bf242a99a9d49f3e8b807925d321d6bb0,385.8407936480992,22585.53926949967,41797.44601348325,459
57443,GLOBAL_CFVF,30c4cff5cde3b09e0a25eb86e0afd936bc97488ec8d23101216494f03503354d,357.5993807939307,22770.219294196617,41130.889406545655,632
57444,GLOBAL_CFVF,e900ac5c328bb16bd455526ac3b56214ab7c4fdc375aae332c71c947d3122f3f,336.49482226495587,23182.483289705982,43673.95575206801,628
57445,GLOBAL_CFVF,65b9ce3bacbfcea9b0c29b077c8c4cac0ab26485ed639b409d72a2b8cd76d974,331.79031048425225,23035.588433250647,40907.79996719464,628
57446,GLOBAL_CFVF,105ae3131caf5b44f6c990639bb9bbc1b603573d1ea521762ba35ea6d36bb575,397.97125411551303,22514.119766917334,42123.23091923352,543
57447,GLOBAL_CFVF,1d907a89387be79f1653167624febcc44f8670ef6c30def229e55086c93f1c0e,374.26337304312864,22606.254952405397,40497.557576651765,459
57448,GLOBAL_CFVF,d11eb3866c5f2536106f6e69568b2a5ebcfab10e33635e95cb6a1c9c5456bf09,348.1580108813363,22608.8333106429,42185.067206808846,632
57449,GLOBAL_CFVF,92d7c690ae3c944c05995240316fa4dd3593f75dbc3dc8ef39d472d089978aee,385.2448648304871,22664.558613727164,40510.503505867346,628
57450,GLOBAL_CFVF,8636bde4a999ddef041ff830b6c7fe64aa72aa2d5385fd59a804b0b345fef253,394.13373893855635,22695.40094789002,43357.474020865695,628
57451,GLOBAL_CFVF,e30da91c2ee46c90c25651cec9431ed67b1c5ff79188a61ee052e5eb7f0dce1f,390.5246451852186,22317.183615050824,46144.57986299096,608
57452,GLOBAL_CFVF,cd0c8e2310af69ba08c2bdf274c0f93acc79d6e13c9882efa5ff4378f389a6e0,369.5382355824339,23136.9185916687,43407.63127028693,612
57453,GLOBAL_CFVF,4d3bfccb241d1f39c006612fac45d2e8025cf90e3128d383d22fb97acc33d038,357.4821645229082,22581.975480955767,43941.729132992165,462
57454,GLOBAL_CFVF,23d1de5b0cc29268bc0e88799db9f80fb8f146e028a3ba722acfeeedc452d9d9,557.4444569007599,22597.279548317885,33730.86464197685,495
57455,GLOBAL_CFVF,01a5614916b6b7fa07eee3aac813485662b6867005ed75fff6e9577311ac6948,570.6910935812716,22261.554184496992,39504.87093130915,462
57456,GLOBAL_CFVF,54fb101ef298af6118a553b4315ed98f8c867592fed26d525ffae5c772cbbe87,580.4475068810106,22155.139662904083,33771.49055655279,650
57457,GLOBAL_CFVF,a6cde3fad470b50fd72e6ae8f2bca920f10b51aa1f3af85c3e941d9418dc4329,565.2725636047738,22019.37100432037,35182.831941346885,495
57458,GLOBAL_CFVF,f49b52b3d811728f03fa449aa9e983181a37479da8b58f93568d884cc9975837,607.5752788974579,22219.202318679294,33039.21924526077,650
57459,GLOBAL_CFVF,2a2f1feb7f843d32061eaed49d684605b016e39b6605d5cc98176329e17dd774,604.1208123815743,22139.496949623473,33927.79989510013,645
57460,GLOBAL_CFVF,b1878e15ed0e5fb839c599db80a037015dc80a3e9d49eb659ea545ea88a303c5,569.3553452773564,22049.606117303352,33883.69844256914,645
57461,GLOBAL_CFVF,cb6a3b43a0244631c32dcfab9ad68fedc1ee3d6157c6b21fe6b6882624f17d06,557.2438000556773,22140.80525411492,34674.36795283228,646
57462,GLOBAL_CFVF,bcb00ce7bf1fdf0fef23d32f7bb95536e45ef3d871722f37d2c705c2fa7c5c7d,565.4745791558352,22122.37601939276,35059.58855417004,495
57463,GLOBAL_CFVF,c13c2d525567c173b82149d0481c6160385047f60e26362594141a886196fad6,595.4430045042825,22301.33874183394,33535.17428282139,645
57464,GLOBAL_CFVF,58eceba83cc85c150bc16c872cdbaef7246447aefbf54abb78ef7f8182e67091,437.67432049006345,22461.571498653404,43299.86003304158,546
57465,GLOBAL_CFVF,117efccf36d3277008a6d690c5c7e61032c759f510c205ded4c1a2954043cb37,580.4553435883873,22264.314800717082,34391.735601861095,650
57466,GLOBAL_CFVF,eaa1ec972032ef29e016b40c826eae02fff44ace31bc37dc30b90b379fcfc2bf,620.33988773693,22026.499308219674,34190.36959510173,646
57467,GLOBAL_CFVF,32172a5bad2d107f489e3fcf78d6c4336e0010b0f86162f84efc51d71ad312ff,554.7868374988841,22142.27574525165,34200.995585396064,646
57468,GLOBAL_CFVF,38be1a9f22e3e01674094c8b5b519f66c8905f4c222980a60a41e7c03a75a6fe,571.249768633873,22304.715395717503,34197.25010047155,645
57469,GLOBAL_CFVF,b1d287c46668827be625f7d2b9ed870ffcb2401bdf921cf4c31c80161efa2b7a,634.9631796595522,21934.074976589804,34643.39953667686,520
57470,GLOBAL_CFVF,4b287cd5117fc5616ca4cfaa4dbfd4b51849123d76870ced828558f3068bfa11,360.9492839843077,23148.948275625837,43003.37199178676,459
57471,GLOBAL_CFVF,0371d483de7ff0d8fac21f09fbbb4354d0e8824af0b35ef866f4caae957edae4,566.9179945875056,22201.615005120744,36786.620948139556,609
57472,GLOBAL_CFVF,dbee2d516f013e7287dceb57a61bfcf2dfd4a4caaf2ba0194c7ff994a4b8c73f,563.8019689500686,22613.506042186138,35990.56001502187,462
57473,GLOBAL_CFVF,8bb828af0c0fbfc30649d1545990aa905388685d08271c0d5ae43f2978699ec9,739.06448733981,22081.776207265044,35624.64554854615,622
57474,GLOBAL_CFVF,b6ac0e5228711b030242867a93ae6861aea8594e3ff91afab9e1fd66ff4e4fa3,668.2031411955214,22380.258623796653,34844.99836681054,623
57475,GLOBAL_CFVF,f98a95813dd21a3522696f424289852e87a8e85f382523479e8ac16c22cea2fd,842.1328423507877,22048.14184307012,34446.72061584099,519
57476,GLOBAL_CFVF,4db232f4fbc0188816b882d664e09129c19fbcd954ba089947b620762ff223d0,705.9058138885874,22104.681478425468,38343.27046203333,623
57477,GLOBAL_CFVF,330a925571fe9a20bd558a867ea1768312a3069845d15ee95041d7cb6da602e7,730.9895965716391,21875.970620248874,35071.801361035745,520
57478,GLOBAL_CFVF,0904e5633e89f83de18d3daad0b13f82844c6cdfd5ea025a7726b4b213b7646e,586.1489313534225,22565.63054842386,34666.527130369934,650
57479,GLOBAL_CFVF,71b6cfe21a75e4a0882d50a42bc12c344b80d05b7393008eb0416988c6865eb1,932.1147599009706,22235.03123263205,35266.767454845205,623
57480,GLOBAL_CFVF,8efad0790983361461f02da2f3705887f1649f264ea5f19139b322888332b432,776.7706532273618,22138.87702013144,34364.064735508444,622
57481,GLOBAL_CFVF,b2c3ee9e68679ebf27714a2caf793f251780274ab6bf0b78cf502cb3ea25986d,844.1678788536182,21731.03056000293,35116.89369304123,622
57482,GLOBAL_CFVF,5e2763b6d62aacb0fd1c1f262cdb0a094ddd034201c4936f2e6b2909b20f5094,644.7087365649322,22807.898985693966,33626.7172565722,650
57483,GLOBAL_CFVF,dc16bbb8c0b3597f7a19c88c923ac63839c6fb07d39160a7891a00448a0da959,507.0010147307872,22182.745388621766,43736.4766408691,546
57484,GLOBAL_CFVF,c1e54d26fa14a31671c4107e7e68b98fbc1176694756390742836962ee6cfa13,469.0024349891502,22055.816821036053,45945.13624910559,632
57485,GLOBAL_CFVF,53f96f74866dee136165b7983fd31ec72f5d3ec7d53f8254a4a65e1212b0a6b4,548.2805582698277,22275.68042954072,34982.72717667289,556
57486,GLOBAL_CFVF,58dbb43a204c64e7b0bc02c7b5dc619c047f735706e245c4040733f2640ac449,598.2088088338377,22286.249344421904,34070.83683182251,646
57487,GLOBAL_CFVF,bf595d1096f327ea29091ade360d3ef4c1c956477ea18a504e3c2c03f55469bf,602.844105049855,22460.641351504983,33336.86227955003,649
57488,GLOBAL_CFVF,99e305004fda2cac4d1a6da2c3254e408ebcf7624bfcf49b9875786253bb581f,575.4337383576991,22169.581169055542,34730.94955980629,645
57489,GLOBAL_CFVF,bbe57eed12854278c2c2939a32465babb729c66fa412a366d82d7b3fb54e939c,469.1266975231353,22170.029662586392,42150.6501072884,609
57490,GLOBAL_CFVF,4c8bae790053d556f45d7acdb76de55cb9cb8bdd4904cf6e44beed7797796425,486.3705026553708,22591.593000370958,44575.063858985784,628
57491,GLOBAL_CFVF,48ef0e9f9262dc3bd311f2ef75dc9f7a7f8030d23d8f2a210db9639a2f32535b,466.7017966603257,22588.77774509476,37785.595586735304,609
57492,GLOBAL_CFVF,c47bebb6ab5d77bc5aa9141360899233baf9783113256e5867dc219c23f37f22,427.91004095062846,22651.854824333404,50558.0637166691,608
57493,GLOBAL_CFVF,0cfc9b78786693d6753ce06a2b5dcbe577928735a04010157104a8d1f61965cd,969.8570168263623,21516.195713495563,36042.45546467451,623
57494,GLOBAL_CFVF,1b85c2f6344bd08a777bb3307b86e3f922bd17bcb0dd7a18eedbd3507a13320b,949.1432321885408,21816.336889320715,35094.54167782032,623
57495,GLOBAL_CFVF,1f8b262b0610d0eff9363beda23f475846e8ce60ca99edf9981bce29a66e5e3c,975.0567267842946,21535.01185603332,35589.21611886103,622
57496,GLOBAL_CFVF,c8659458aff9a62eaaf4586c21962dbe8d8598040037bc67fd5add9806f9f734,932.1577493991767,21593.645614658722,35641.102218147986,623
57497,GLOBAL_CFVF,c728400c65e68f2f65c8adaff66588a07edaa114b345161201aef9c9c16ccf17,942.5569297543967,21474.462904173168,35132.435431364196,622
57498,GLOBAL_CFVF,92aead407d8c16208999fb70d11c9d8e599415d2b0b7fc16791a6159016b1d70,783.2432800983612,21654.51379942482,35572.552549676795,623
57499,GLOBAL_CFVF,2896f37bbd443a60d20b33374414995353de1593cdee0a4d7c56748f7282a32f,881.459904478438,21675.095218967163,35012.50179056512,622
57500,GLOBAL_CFVF,5157d69bc9513e39f9fbe495655809ffb2682e36c2f4fc9e30a7f4b16aabbcbe,928.2569303038194,21640.069339095062,34447.06961765738,519
57501,GLOBAL_CFVF,e6cccebec48d61147fa00f600d695d9d89342f1a0012691a461c91be49399304,599.5306108326503,22279.68152014471,41114.89527079718,546
57502,GLOBAL_CFVF,b9f6943f1a14ba5d1d44abd2f60a09626f7478386143ac412fd4bac88f91c754,939.9581846713581,21695.354116710587,35724.456055220726,623
57503,GLOBAL_CFVF,82dc2c78daa9909f99f464883b23129a981613fe7ee9052016915b627aab7d03,763.38118303145,22282.003264415347,33949.78963001591,520
57504,GLOBAL_CFVF,80b0afec5c3fa36efdf6b3066a0f5d5b2a01a1c0b77eedf86fd402808c53ec42,956.9548482473898,21927.319622856103,35958.86025075626,646
57505,GLOBAL_CFVF,97d1c99a9029ebb59a310ad153fbb8406ac5bc3d1c60ae183cd212e97ca12a68,713.0907762286246,22027.8666570498,34430.73617100356,519
57506,GLOBAL_CFVF,2a68ade38e49fec2c335cd0c4fa24dae6518117fe99c065b703dfcbb0177f249,699.4474490906465,22179.434304480543,35218.76417937094,495
57507,GLOBAL_CFVF,7e18b9d70c3202ddb29d9f5f59d5420b790694ae7e1fb2e2d6fbde17d17c205a,574.5240887825089,22157.31588578437,34411.71154416459,495
57508,GLOBAL_CFVF,40dd9b7b67769d1df664430fc20189f1e1f7675ad006c15a7b2b6cc9f66f759e,1034.8595238733194,21586.294435421176,35231.67456240508,622
57509,GLOBAL_CFVF,5f8128e4096062b13076806dbc4b0f81f68d60cc82d89fae3b2577fbda618034,782.6036122407579,22015.97618984653,36265.243553523236,620
57510,GLOBAL_CFVF,ef30ef0f9bde989c8ce31654932a172ed868a799ede92ba21943f0c754cda083,976.3639972983918,21888.653709147908,35571.4892642835,519
57511,GLOBAL_CFVF,d82716ab92818902b57a4806887143643a8a33f45db89019dc0fb2dc6458fd4a,734.5765403209618,22087.13478315973,34656.54750769388,519
57512,GLOBAL_CFVF,e0c0f9564b53cf70296b2ce5014376221d087243155dbeef896668c3862c53eb,726.8179146708316,21945.495194930496,36799.80624748112,645
57513,GLOBAL_CFVF,1ce3b86a913376f73698f2d746584cb01b7f097fc9f2c9e4789e7ef4a9c55758,667.2369111610174,22624.901968035796,33310.169660584186,650
57514,GLOBAL_CFVF,96e8ba217dc7cc0ffe50582b9e7c65bb3ef980680ef638efe621c030f4454c6d,619.3648934858178,22219.22530508635,32726.07095971963,650
57515,GLOBAL_CFVF,eeae76852222a780b5d56a2610fd824a9599de45c6e3d65528261bdf19ed8140,581.730201074163,22264.21443090914,33032.950489883304,645
57516,GLOBAL_CFVF,1d885eaf6e8f521c7142ff1d361ca1a3e1eb9c590220e75280b945494db972cb,606.7434131861395,22186.66019837908,33814.52913249844,645
57517,GLOBAL_CFVF,0f26ba2e728ab99dd53d50a4d929b191724c6790ad51c0fbc241f544bc8945e5,619.6188880436108,22522.84489660703,33421.306611131404,646
