generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,36254,38,1,G4_BALANCED,0.4882983119637474,0.35070215831003265,0.5140964676143521,0.27091014718838946,0.11464377460872957,WOR,SEQ,0.5140964676143521,0.4882983119637474,0.025798155650604726,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,36255,39,1,G4_BALANCED,0.5748511795640814,0.654456926868098,0.586966910254821,0.2796704744460039,0.18268860637673306,MAC,WOR,0.654456926868098,0.586966910254821,0.06749001661327703,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N2
2,36256,40,1,G4_BALANCED,0.5143793272994915,0.5457863727551173,0.5754282283361537,0.3271472009857236,0.17433240605067987,WOR,MAC,0.5754282283361537,0.5457863727551173,0.02964185558103638,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36257,41,1,G4_BALANCED,0.5416606737762246,0.6240676160567349,0.4029146772918031,0.26771183837769896,0.1109544244787301,MAC,SEQ,0.6240676160567349,0.5416606737762246,0.08240694228051026,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36262,42,1,G4_BALANCED,0.47463727485398644,0.5578083966254721,0.5866466901586076,0.28227438052526854,0.13537994325737057,WOR,MAC,0.5866466901586076,0.5578083966254721,0.028838293533135495,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36263,43,1,G4_BALANCED,0.4008275936157781,0.5437182602237627,0.5675829075903336,0.2890017976315793,0.13511096574457215,WOR,MAC,0.5675829075903336,0.5437182602237627,0.0238646473665709,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36264,44,1,G4_BALANCED,0.5369064225115334,0.43307323050745566,0.5801862998417081,0.33301967912427244,0.1969941777760227,WOR,SEQ,0.5801862998417081,0.5369064225115334,0.04327987733017469,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,36265,45,0,G4_BALANCED,0.5874295269973328,0.7051931251615362,0.6400523563396425,0.30220909524816764,0.10854496031668347,MAC,WOR,0.7051931251615362,0.6400523563396425,0.06514076882189368,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,36266,46,1,G4_BALANCED,0.5446740595485207,0.6286478490371546,0.5915079264925907,0.28270851303905054,0.13720842228891447,MAC,WOR,0.6286478490371546,0.5915079264925907,0.037139922544564,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36267,47,1,G4_BALANCED,0.40256589329053916,0.48939705618305596,0.5955393457344274,0.32222408225209953,0.1310752046059267,WOR,MAC,0.5955393457344274,0.48939705618305596,0.1061422895513714,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
