generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5146,20,0,G4_BALANCED,0.5272894422912274,0.44861278453084374,0.6066959294730419,0.17804576703033081,0.4239920471938846,WOR,SEQ,0.6066959294730419,0.5272894422912274,0.07940648718181442,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5151,21,0,G4_BALANCED,0.3090416128366003,0.5537146818306725,0.6561252471730177,0.1504967923715616,0.4541085303561512,WOR,MAC,0.6561252471730177,0.5537146818306725,0.10241056534234516,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N1
1,5152,22,1,G4_BALANCED,0.5602716905815783,0.3369731618793884,0.5770709556519356,0.15840030861767457,0.5622391078532836,WOR,FAT,0.5770709556519356,0.5622391078532836,0.014831847798651987,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N1
1,5153,23,1,G4_BALANCED,0.5148412143717144,0.48416429551139695,0.6270483047909583,0.18167580169378558,0.6309100771620447,FAT,WOR,0.6309100771620447,0.6270483047909583,0.003861772371086425,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N1
1,5154,24,1,G4_BALANCED,0.5670292737165927,0.40089863694110583,0.6203011063817334,0.11352910820744905,0.6250758422358615,FAT,WOR,0.6250758422358615,0.6203011063817334,0.0047747358541281315,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5158,25,0,G4_BALANCED,0.3175168506963809,0.500043305607626,0.6190519976275122,0.14822543857922096,0.4454755062090494,WOR,MAC,0.6190519976275122,0.500043305607626,0.11900869201988618,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5163,26,1,G4_BALANCED,0.5407062033221425,0.3671193495210059,0.5791985911145375,0.15324003856055457,0.4981822335178802,WOR,SEQ,0.5791985911145375,0.5407062033221425,0.038492387792395055,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N1
1,5164,27,1,G4_BALANCED,0.3864179144029034,0.35817774974146577,0.5538168600607812,0.15903564038049822,0.5927855759421636,FAT,WOR,0.5927855759421636,0.5538168600607812,0.0389687158813824,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N1
1,5165,28,0,G4_BALANCED,0.4549243714397641,0.2985780722254619,0.643260832024942,0.16473401631172913,0.37511884482412294,WOR,SEQ,0.643260832024942,0.4549243714397641,0.1883364605851779,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N4
1,5166,29,1,G4_BALANCED,0.5298697286380427,0.4972645962242138,0.6119620058980226,0.18487103517813697,0.5950427715945121,WOR,FAT,0.6119620058980226,0.5950427715945121,0.0169192343035105,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N1
1,5167,30,0,G4_BALANCED,0.40323826353816533,0.5793475803743391,0.5025295678058791,0.1576017663904772,0.28599317892244847,MAC,WOR,0.5793475803743391,0.5025295678058791,0.07681801256845999,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N1
1,5168,31,0,G4_BALANCED,0.3643356606104211,0.3699347098015342,0.6729859891523724,0.1784555423007379,0.5257659999150393,WOR,FAT,0.6729859891523724,0.5257659999150393,0.14721998923733315,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5173,32,1,G4_BALANCED,0.45833284025746157,0.4111142777370938,0.58243265620491,0.14096671433210914,0.5165699658764015,WOR,FAT,0.58243265620491,0.5165699658764015,0.06586269032850856,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N1
1,5174,33,2,G4_BALANCED,0.8232589212633028,0.5993571967339579,0.5993571967339579,0.13273416321145962,0.8235423406940483,FAT,SEQ,0.8235423406940483,0.8232589212633028,2.834194307455018E-4,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5178,34,2,G4_BALANCED,0.8001236023396574,0.5753546902850822,0.5753546902850822,0.1487690995732835,0.8870508369129311,FAT,SEQ,0.8870508369129311,0.8001236023396574,0.08692723457327367,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N4|N5,APPLY,N1
1,5179,35,0,G4_BALANCED,0.42480281435007883,0.6045372425119326,0.6176955797797619,0.17350872855748442,0.4725878904436791,WOR,MAC,0.6176955797797619,0.6045372425119326,0.013158337267829223,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5184,36,0,G4_BALANCED,0.2797642832407453,0.32550385720878205,0.5839840744358867,0.1704406575271975,0.4776250757770183,WOR,FAT,0.5839840744358867,0.4776250757770183,0.10635899865886844,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N1
1,5185,37,0,G4_BALANCED,0.36897354627583356,0.5688221183933981,0.6274637493981164,0.15205924812568822,0.46092401753453716,WOR,MAC,0.6274637493981164,0.5688221183933981,0.05864163100471831,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N2
1,5186,38,0,G4_BALANCED,0.5613796719880919,0.6762232635172105,0.6502214645209047,0.18837032807279508,0.3972166383048903,MAC,WOR,0.6762232635172105,0.6502214645209047,0.026001798996305836,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N1
1,5187,39,0,G4_BALANCED,0.5799519548102758,0.6874935473730788,0.6556825087593747,0.1742216750618041,0.367868702040689,MAC,WOR,0.6874935473730788,0.6556825087593747,0.031811038613704046,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N1
1,5188,40,1,G4_BALANCED,0.4618424990116637,0.3919835895979899,0.6049721929449383,0.1393924692276174,0.43170390213504395,WOR,SEQ,0.6049721929449383,0.4618424990116637,0.14312969393327463,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N1
