fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
36000,776.894804956026,776.894804956026,792.683342406547,776.894804956026,776.894804956026,776.894804956026,788.902481719419,,119466.501354962050,313757.293235148600,119466.501354962050,313757.293235148600
37000,776.894804956026,776.894804956026,791.255594609086,776.894804956026,776.894804956026,776.894804956026,791.255594609086,,119466.501354962050,313298.899685645300,119466.501354962050,313298.899685645300
38000,776.894804956026,776.894804956026,803.692659221986,776.894804956026,776.894804956026,776.894804956026,792.436751207137,,119466.501354962050,313298.899685645300,119466.501354962050,313298.899685645300
39000,776.894804956026,776.894804956026,806.275748477053,776.894804956026,776.894804956026,776.894804956026,787.361081127670,,119466.501354962050,313059.563957402130,119466.501354962050,313059.563957402130
40000,776.894804956026,776.894804956026,806.275748477053,776.894804956026,776.894804956026,776.894804956026,782.522797789278,,119466.501354962050,313059.563957402130,119466.501354962050,313059.563957402130
41000,776.894804956026,776.894804956026,789.269184549460,776.894804956026,776.894804956026,776.894804956026,789.269184549460,776.894804956026,119315.615244337690,313059.563957402130,119315.615244337690,313059.563957402130
42000,776.894804956026,776.894804956026,788.383441071517,776.894804956026,776.894804956026,776.894804956026,788.383441071517,,119267.389812100300,311113.326363917030,119267.389812100300,311113.326363917030
43000,776.894804956026,776.894804956026,803.758090709015,776.894804956026,776.894804956026,776.894804956026,796.804345834662,,119267.389812100300,309236.301749814070,119267.389812100300,306792.751547808900
44000,776.894804956026,776.894804956026,803.751421894774,776.894804956026,776.894804956026,776.894804956026,794.304808426690,,119195.901284262970,306792.751547808900,119195.901284262970,306792.751547808900
45000,776.894804956026,776.894804956026,803.322992031597,776.894804956026,776.894804956026,776.894804956026,803.272216703441,,119152.935125629240,306792.751547808900,119152.935125629240,306792.751547808900
46000,776.894804956026,776.894804956026,798.143732378422,772.125320313560,772.125320313560,776.894804956026,772.125320313560,,119133.358389003730,306792.751547808900,119133.358389003730,306792.751547808900
47000,776.894804956026,776.894804956026,798.143732378422,772.125320313560,772.125320313560,776.894804956026,779.522862836960,,119133.358389003730,306792.751547808900,119133.358389003730,306792.751547808900
48000,772.125320313560,772.125320313560,801.911149001233,772.125320313560,772.125320313560,772.125320313560,784.320409716260,772.125320313560,118935.795308322850,306792.751547808900,118935.795308322850,306792.751547808900
49000,772.125320313560,772.125320313560,797.537524850363,772.125320313560,772.125320313560,772.125320313560,792.701276858944,,118611.534687173640,306792.751547808900,118611.534687173640,306792.751547808900
50000,772.125320313560,772.125320313560,792.712858528867,772.125320313560,772.125320313560,772.125320313560,792.712858528867,,118611.534687173640,306792.751547808900,118611.534687173640,306792.751547808900
51000,772.125320313560,772.125320313560,808.511100820934,772.125320313560,772.125320313560,772.125320313560,791.400934103481,,118611.534687173640,306792.751547808900,118611.534687173640,306792.751547808900
52000,772.125320313560,772.125320313560,808.288106440063,772.125320313560,772.125320313560,772.125320313560,789.269184549460,,118439.735017218040,306792.751547808900,118439.735017218040,306792.751547808900
53000,772.125320313560,772.125320313560,806.703274116904,772.125320313560,772.125320313560,772.125320313560,779.986315685943,,118439.735017218040,306792.751547808900,118439.735017218040,306792.751547808900
54000,772.125320313560,772.125320313560,772.125320313560,772.125320313560,772.125320313560,772.125320313560,783.482173884228,772.125320313560,118439.735017218040,306792.751547808900,118439.735017218040,306792.751547808900
55000,772.125320313560,772.125320313560,799.977283671013,772.125320313560,772.125320313560,772.125320313560,789.269184549460,,118439.735017218040,306792.751547808900,118439.735017218040,306792.751547808900
56000,772.125320313560,772.125320313560,798.294072616084,772.125320313560,772.125320313560,772.125320313560,797.099397393124,,118017.996059041730,306792.751547808900,118017.996059041730,306792.751547808900
57000,772.125320313560,772.125320313560,802.347279264265,772.125320313560,772.125320313560,772.125320313560,791.307410093957,,118017.996059041730,306792.751547808900,118017.996059041730,306792.751547808900
58000,772.125320313560,772.125320313560,810.511628698650,772.125320313560,772.125320313560,772.125320313560,789.553596356960,,118017.996059041730,306792.751547808900,118017.996059041730,306792.751547808900
59000,772.125320313560,772.125320313560,794.954775724744,772.125320313560,772.125320313560,772.125320313560,794.954775724744,,118017.996059041730,305871.865369346500,118017.996059041730,305871.865369346500
60000,772.125320313560,772.125320313560,794.954775724744,768.999245191203,768.999245191203,772.125320313560,768.999245191203,,118017.996059041730,305871.865369346500,118017.996059041730,305871.865369346500
61000,768.999245191203,768.999245191203,810.305047275889,768.999245191203,768.999245191203,768.999245191203,770.877413581649,768.999245191203,118017.996059041730,305871.865369346500,118017.996059041730,305871.865369346500
62000,768.999245191203,768.999245191203,784.604841581104,768.999245191203,768.999245191203,768.999245191203,784.604841581104,,118017.996059041730,305871.865369346500,118017.996059041730,305871.865369346500
63000,768.999245191203,768.999245191203,800.166424647426,768.999245191203,768.999245191203,768.999245191203,789.314574204286,,117845.540003222440,305871.865369346500,117845.540003222440,305871.865369346500
64000,768.999245191203,768.999245191203,792.665850050391,768.999245191203,768.999245191203,768.999245191203,788.221747247219,,117845.540003222440,304898.147944961900,117845.540003222440,304898.147944961900
65000,768.999245191203,768.999245191203,790.624522912597,768.999245191203,768.999245191203,768.999245191203,783.845084393129,,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
66000,768.999245191203,768.999245191203,798.005499024996,768.999245191203,768.999245191203,768.999245191203,787.573525175002,,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
67000,768.999245191203,768.999245191203,798.005499024996,768.999245191203,768.999245191203,768.999245191203,781.575226574339,,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
68000,768.906947672326,768.906947672326,802.771705735307,768.906947672326,768.906947672326,768.906947672326,768.906947672326,768.906947672326,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
69000,768.906947672326,768.906947672326,800.842986153773,768.906947672326,768.906947672326,768.906947672326,792.491662174531,,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
70000,768.906947672326,768.906947672326,799.877324296238,768.906947672326,768.906947672326,768.906947672326,785.289258905251,,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
71000,768.906947672326,768.906947672326,804.000859453126,768.906947672326,768.906947672326,768.906947672326,794.109592513723,,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
