generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,12098,41,0,G4_BALANCED,0.5891686384040993,0.5818826441699857,0.603116159600762,0.22241579840960252,0.3680385119481198,WOR,SEQ,0.603116159600762,0.5891686384040993,0.01394752119666276,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,12099,42,1,G4_BALANCED,0.7235793680117558,0.5340554070246266,0.7568563542070883,0.14223876087280768,0.3848072074675414,WOR,SEQ,0.7568563542070883,0.7235793680117558,0.03327698619533248,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,12100,43,2,G4_BALANCED,0.7746807307109056,0.8074299611341844,0.5351576334541266,0.17763931724015974,0.06314831850298977,MAC,SEQ,0.8074299611341844,0.7746807307109056,0.03274923042327882,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,12104,44,0,G4_BALANCED,0.589368581167842,0.5850452647450071,0.5422224301202001,0.1669620088935965,0.321409550930852,SEQ,MAC,0.589368581167842,0.5850452647450071,0.0043233164228349,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N4|N5,APPLY,N4
2,12105,45,2,G4_BALANCED,0.7715284149696304,0.8219507802082078,0.5707348927473247,0.14756264997717164,0.17828066042702828,MAC,SEQ,0.8219507802082078,0.7715284149696304,0.05042236523857735,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12110,46,0,G4_BALANCED,0.6025478427163102,0.626658021428057,0.6604054947761793,0.19600391505053266,0.5697332888598086,WOR,MAC,0.6604054947761793,0.626658021428057,0.033747473348122226,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,12111,47,0,G4_BALANCED,0.7815698455109258,0.8050509715425028,0.5457804649368145,0.2056310582676663,0.36587886472681636,MAC,SEQ,0.8050509715425028,0.7815698455109258,0.023481126031577038,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,12115,48,0,G4_BALANCED,0.626200533052533,0.6525279803999677,0.5409874590559863,0.17544169884319044,0.3890920267613519,MAC,SEQ,0.6525279803999677,0.626200533052533,0.02632744734743475,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12120,49,2,G4_BALANCED,0.7294915828436253,0.7512968665282518,0.567783741367557,0.13095656380827264,0.10922189573535254,MAC,SEQ,0.7512968665282518,0.7294915828436253,0.02180528368462653,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N3
2,12121,50,0,G4_BALANCED,0.7425063975426629,0.7750703550017586,0.6009379930728,0.17944259959816272,0.4936253954936685,MAC,SEQ,0.7750703550017586,0.7425063975426629,0.03256395745909568,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N3
2,12122,51,1,G4_BALANCED,0.6145956671466739,0.7111036494165451,0.6746595445882493,0.13672584955157094,0.3016646622501484,MAC,WOR,0.7111036494165451,0.6746595445882493,0.036444104828295854,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,12123,52,2,G4_BALANCED,0.6459190687800711,0.7062551401655743,0.6750072163127442,0.19381945545160756,0.20548958541685783,MAC,WOR,0.7062551401655743,0.6750072163127442,0.03124792385283015,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,12124,53,2,G4_BALANCED,0.7584966730954723,0.8249228144955035,0.5725978399044285,0.21673441791765496,0.13186774808818724,MAC,SEQ,0.8249228144955035,0.7584966730954723,0.06642614140003122,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,12125,54,0,G4_BALANCED,0.7843026717077212,0.8102928968442593,0.5461198648293495,0.20343411983212603,0.39224437886003627,MAC,SEQ,0.8102928968442593,0.7843026717077212,0.025990225136538148,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12130,55,0,G4_BALANCED,0.709699306986852,0.7270244025607147,0.5670759478122309,0.21232811976978155,0.38757943407398,MAC,SEQ,0.7270244025607147,0.709699306986852,0.017325095573862637,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
