generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5135,19,0,G1_CMAX,0.5281518191017776,0.5281662077232314,0.6200308512048001,0.1874740744091808,0.4621310814337538,WOR,MAC,0.6200308512048001,0.5281662077232314,0.09186464348156864,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
1,5136,20,2,G4_BALANCED,0.7792076739950949,0.7933157566664943,0.6184168073171676,0.16858325401378615,0.08691612741973916,MAC,SEQ,0.7933157566664943,0.7792076739950949,0.014108082671399402,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5141,21,1,G4_BALANCED,0.7498872168949517,0.8101566742478712,0.6758290276299708,0.22951228634007362,0.14859397266435445,MAC,SEQ,0.8101566742478712,0.7498872168949517,0.06026945735291944,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N2
1,5142,22,2,G4_BALANCED,0.7411590180010927,0.7666682131861189,0.7448822888429298,0.16487548117831272,0.18579905974991137,MAC,WOR,0.7666682131861189,0.7448822888429298,0.021785924343189045,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N2
1,5143,23,0,G4_BALANCED,0.7059187409280853,0.7300185626525744,0.5726064953865723,0.18732278446707362,0.33830498398988196,MAC,SEQ,0.7300185626525744,0.7059187409280853,0.0240998217244891,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
1,5144,24,0,G4_BALANCED,0.7354380986357147,0.7697442707372745,0.5952308030931479,0.23101901835257926,0.3847977930908718,MAC,SEQ,0.7697442707372745,0.7354380986357147,0.03430617210155973,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N2
1,5145,25,2,G4_BALANCED,0.6888146306262481,0.7274813946350818,0.6066836417363396,0.175936065065989,0.0927568429588798,MAC,SEQ,0.7274813946350818,0.6888146306262481,0.03866676400883362,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
1,5146,26,1,G4_BALANCED,0.6513833912687149,0.5279728430754054,0.6491785592406902,0.2559432042169181,0.15248164208602194,SEQ,WOR,0.6513833912687149,0.6491785592406902,0.0022048320280246836,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5151,27,0,G4_BALANCED,0.7423998632289588,0.7796889000993006,0.6098876287009706,0.21554494943752212,0.6071866493796481,MAC,SEQ,0.7796889000993006,0.7423998632289588,0.037289036870341796,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
1,5152,28,0,G4_BALANCED,0.7508010696141949,0.7681213919402037,0.5037225887196719,0.16156727294049072,0.3976368745687874,MAC,SEQ,0.7681213919402037,0.7508010696141949,0.017320322326008775,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N2
1,5153,29,0,G4_BALANCED,0.7004476347237054,0.7233003182804242,0.5705326969363733,0.21102298719008133,0.5115567873464957,MAC,SEQ,0.7233003182804242,0.7004476347237054,0.022852683556718767,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
