candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
67,NOT_APPLICABLE,260,true,true,19140,3,756.334631224628,59039.609097888820,110936.433129006000,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,4,2,20106,26881,4,5,bac52421fd95f0a0724ea92bcc795c3a1683e483364c952f8d2f2d41a0a39c8c
68,NOT_APPLICABLE,260,true,true,19612,3,756.178727798806,58933.270863844780,112299.216974584180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,22907134130e5ee0473c9e774408db35b9aab8f701e9bb7b373cc4fc2977d9d1
69,NOT_APPLICABLE,260,true,true,19628,3,753.830218656981,59059.640021261366,111792.617430068670,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e9c56301cabe73c490e04d699fa97ecb0578bcba47b1248cb562b7a35c109a13
70,NOT_APPLICABLE,260,true,true,19632,3,751.041284850944,58960.421707242870,110518.790730893320,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9693b725dbf6af9690d66b87f8886d8298c9c0c69bf72233ad3c21f261515dda
71,NOT_APPLICABLE,260,true,true,19635,3,747.901054810825,58639.305157228030,106906.453545876470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3ead26cba6754374f38e0d548a3161a445f7b01fb1ab54259e3fd255501f6f41
72,NOT_APPLICABLE,260,true,true,19637,3,747.462960893275,58711.211981304106,106506.521820316750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,81170e60b0a8b9d967df49e38d8097f9961645e583b9e7849652d1a1463b1bf6
73,NOT_APPLICABLE,260,true,true,19655,3,745.689790418090,58611.089064615790,106147.745247409940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,77be91550b35dcee3b809ef815d72e0a69a8e6dd53a2ed9d9edae09e7b96e45b
74,NOT_APPLICABLE,260,true,true,19682,3,744.373976934486,58635.123706470750,105565.648161461980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,710b1babc404734f824d327df40aad62b6b831df0167c388938a7d844ab29f1a
75,NOT_APPLICABLE,260,true,true,19693,3,744.352251475890,58663.959062025184,105140.224754632810,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,42,6,20106,53649,4,9,64f66ef6b0244e73b09afb368e2aa5bf6fc04d12ed8274f4761cd4322ea21cc6
76,NOT_APPLICABLE,347,true,true,25473,4,743.934119291761,59510.665137177070,112707.750303122750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b85a1c5257864fabbd180505956e4dab7a5457a48bebd21419b075cc0e6b2530
77,NOT_APPLICABLE,347,true,true,25475,4,741.059877899434,59272.027461654890,113290.313355444480,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3383a62266c5e9b28c4b0595ed3559afd544b15fa24f774daf783bd82b5d9b99
78,NOT_APPLICABLE,347,true,true,25507,4,741.025964395248,59280.645567270396,113268.464106963920,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,340,2,13,4,26781,46844,5,8,0e99b5ff656003e32aa15174be53551af1189dc13005c7ff5c5762a14765f091
79,NOT_APPLICABLE,525,true,true,38901,6,740.664869931974,58345.503832923176,99227.130026159360,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,2780,7,72,7,40149,87560,7,14,b5bd13c069cf0459a28e69ad51ca16efa7880a302792cc291d462d542ffe0e1d
80,NOT_APPLICABLE,907,true,true,73209,11,739.513807652584,60228.114234266744,105398.768491398410,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b5e5f36dc11aa3f330f5f43322bfa2de97b700ef36886ce62a25d8d460486574
81,NOT_APPLICABLE,907,true,true,73211,11,736.925614710669,60169.981221262050,105540.058451496750,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,12,4,73732,94149,12,15,d9b2c19752456121604958fc84d0c452f5e146f99bd8981728976cdf1e781b66
82,GLOBAL_SLOT_G1_CMAX,802,true,true,73735,12,730.886306526293,58490.217155284365,99113.483690336870,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b5cccf17b1c1bb9af0da4a2c6de4c03e928842dca54e13345c8fcc7854282265
83,NOT_APPLICABLE,1241,true,true,113356,17,727.304998912124,58541.239892997146,95221.117060565140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fa39b2538764526f9467fb3bbd8e79118f765d6f1d5b31e43bffa86c5b6f3862
84,NOT_APPLICABLE,1241,true,true,113361,17,725.670620466096,58561.531427333480,95788.508645607030,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,1,1,114539,114539,18,18,aa598aa4f3a692cd698b350420a4ace373e5a4f74ca349cc86897f31d178d9cc
85,NOT_APPLICABLE,1484,true,true,175957,26,725.483022977312,58052.387776754420,97156.777589985940,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,7,4,177500,206580,27,31,271cf22c3bac65c0158f7c7846ee892040fe090b8a5214f5b84b6835271b49f7
86,GLOBAL_SLOT_G1_CMAX,1619,true,true,218658,32,724.939583386761,57689.778692349140,92566.524052736090,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,276406,276406,40,40,9eb929d75e0566ca1a625c43e0ae5cda820ee06caafa7f86ebf87676dd28219a
